,SLogP,FilterItLogS,SdS,RNCG,PEOE_VSA6,Diameter,NddsN,AETA_beta_ns_d,SdssC,SaasN,SdsssP,BCUTc-1l,CIC2,AETA_beta_ns,BCUTv-1l,ATSC3i,SlogP_VSA10,SaaNH,GATS1c,AMID_h,target
969,5.069900000000006,-5.366556079663663,0.0,0.3501006598600222,83.97359667480276,15,0,0.0,0.0,0.0,0.0,-0.223153208104744,3.479584749559211,0.0,14.708163902422784,-0.495587697188163,0.0,0.0,1.395561722358326,0.1066933837744873,-6.35
970,5.967200000000002,-6.462741224544595,0.0,0.133965871049354,58.53649369785329,7,0,0.125,0.0,0.0,0.0,-0.3111326998113807,1.614080682014861,0.875,20.255418475183102,0.0821255269140066,0.0,0.0,1.0925827049161017,0.44338849640353,-7.39
971,-0.6214000000000004,-1.5080728327282706,0.0,0.1932850701822332,0.0,5,0,0.0,-1.8779398148148156,0.0,0.0,-0.3596479208398976,1.3426197370698385,0.4090909090909091,14.701780231974242,-42.3178611831252,4.794537184071822,0.0,1.867709843029074,0.8321285216464052,-1.742
972,1.8298,-1.6469243601944972,0.0,0.4366163539256273,36.438345026449305,2,0,0.0,0.0,0.0,0.0,-0.1864126681794771,1.5917977276660848,0.0,20.42397198163095,-15.042754921239665,0.0,0.0,1.4652965868522454,0.4055021169820365,-2.09
973,1.503,-1.7992379289184517,0.0,0.2259655446655843,12.13273413692322,5,2,0.0833333333333333,0.0,0.0,0.0,-0.3863819979903062,1.25,0.8333333333333334,14.65045477414446,-15.438069454460184,11.374772549367124,0.0,0.7242097273572171,0.9053683192837482,-3.1
974,1.2314,-0.9328703492862518,0.0,0.7191697734620711,13.847474399381248,3,0,0.0,0.2592592592592595,0.0,0.0,-0.3925813667300739,1.3915414066556502,0.25,14.70271993678453,-10.63137114111412,0.0,0.0,1.118181759599009,0.2771129928729214,-0.12
975,6.487600000000007,-6.328636744352935,0.0,0.0740184419985115,103.7389771203454,15,0,0.0,0.0,0.0,0.0,-0.1961216244837372,3.942705256611874,0.0,20.383522282407394,-0.3061471105531549,0.0,0.0,1.5823651460099355,0.0,-8.4
976,2.7441000000000013,-2.452105607248686,0.0,0.5893270550668716,0.0,4,0,0.0,0.0,0.0,0.0,-0.4177786030769553,2.1822142246601475,0.0,14.706820942113648,-9.34444395167204,0.0,0.0,1.401851432664689,0.1809614702482693,-1.74
977,2.25242,-2.4419179210919566,0.0,0.3213250880670033,23.46952001485796,6,0,0.0,0.0,2.037037037037037,0.0,-0.4129910788885303,0.4754887502163467,0.7692307692307693,15.444206043507505,-15.219734685520605,0.0,0.0,1.7211818910631358,0.64600374409464,-2.07
978,2.5458000000000007,-2.587463257069624,0.0,0.5172145667691995,26.186202068468653,7,0,0.0,0.325095427059713,0.0,0.0,-0.3926591025603733,1.5003910001730776,0.1666666666666666,14.702719501512489,-1.9461774030859829,0.0,0.0,1.1134035727508862,0.1876540777058854,-2.05
979,2.910000000000001,-3.1723406314438565,0.0,0.426915117607808,39.02784531432067,10,0,0.0,-0.0782485880154528,0.0,0.0,-0.5005112547576758,1.9540414066556504,0.125,14.7013969763269,-2.5550614211993747,0.0,0.0,1.6023485272198634,0.297236373271365,-3.38
980,1.9648,-2.292692588440671,0.0,0.407750220234806,0.0,5,0,0.125,0.0,0.0,0.0,-0.2845927226359309,1.3333333333333337,0.875,13.303153984356312,-19.54041113844899,8.78083009534964,0.0,1.1350167714792632,0.4368954019869431,-1.97
981,0.0877999999999994,-2.447619907802891,0.0,0.1571836322724248,12.13273413692322,9,0,0.0,-1.922395229696816,0.0,0.0,-0.3760321062524042,0.8275862068965516,0.631578947368421,14.701763972329744,1.530749841571146,0.0,0.0,1.6132734346699764,0.5977767505069574,-2.676
982,4.148200000000004,-4.695777234766082,0.0,0.1719393854502534,13.847474399381248,9,2,0.0652173913043478,0.0,0.0,0.0,-0.4177761569606176,1.2888375001664212,0.4565217391304347,13.302784649608752,-36.788049586866926,30.233403967075148,0.0,1.32348472548171,0.7917372076475531,-5.68
983,-0.0014,0.1292029568463906,0.0,0.9045877396613669,0.0,2,0,0.0,0.0,0.0,0.0,-0.2231880157782134,0.7505430557959407,0.0,14.708165908556165,2.0332009096759283,0.0,0.0,1.3606078700270987,0.5345177968644246,1.1
984,-0.0872000000000001,-1.8564623071425528,0.0,0.1831940185214483,12.84164324585202,6,0,0.0,-1.5647916666666666,0.0,0.0,-0.35933884352277,1.5652173913043477,0.3461538461538461,14.701780231974256,-34.69050156531396,4.794537184071822,0.0,1.791514832035108,0.7125442901905944,-2.349
985,1.7597,-2.616770319564508,0.0,0.2294608289539389,18.19910120538483,11,0,0.0294117647058823,-0.9530882044175684,0.0,0.0,-0.4654837092617194,1.0264940297250664,0.5588235294117647,14.700659328738858,4.242076636717687,10.481923458755384,0.0,1.9028639573101809,0.5527366230819042,-1.83
986,5.760500000000005,-5.34298108139914,0.0,0.2393350833543703,55.82843437859245,15,0,0.0192307692307692,1.1213126995972629,0.0,0.0,-0.4949388893760695,1.5297860581083589,0.5769230769230769,14.70119008148358,-51.20561950780605,0.0,0.0,1.481417790785542,0.2249045768289001,-5.24
987,2.3705,-1.9904893674421145,0.0,0.2697736424996542,32.10410811463005,8,0,0.0,0.0514569160997731,0.0,0.0,-0.4005551730436081,2.3450662329880614,0.1071428571428571,14.702706163708122,-20.20319218205309,4.794537184071822,0.0,2.007728938922483,0.4088881159840217,-2.218
988,6.222999999999999,-9.681369674321292,0.0,0.0876656738358466,46.40375956093006,6,0,0.0,0.0,0.0,0.0,-0.2340978457068652,2.2727272727272725,0.0,20.319351850937714,-19.80256238971733,0.0,0.0,0.9323744933738146,0.9653228412974963,-6.8
989,3.741800000000003,-3.955835119340517,0.0,0.1972322147545859,54.95778921227002,8,0,0.0,0.0,0.0,0.0,-0.1887402534056657,2.222093750416051,0.0,20.391279184289417,0.080120477547089,0.0,0.0,1.3226297825225652,0.1894987510509475,-5.06
990,2.572400000000001,-3.204080153784406,0.0,0.1960087977161982,25.47729295953985,11,0,0.0238095238095238,-1.0032709488116225,1.3352314814814812,0.0,-0.482394717197358,0.756660897546845,0.5476190476190477,14.700619153505968,-30.9010767612639,15.537413649130135,0.0,2.012636148877938,0.6538577231464482,-4.883
991,1.55042,-2.1448911640717787,0.0,0.2633786621982282,18.19910120538483,8,0,0.0588235294117647,0.0,3.5671296296296298,0.0,-0.4666477894533674,1.5190806026983696,0.6176470588235294,14.70269210134822,7.06554637524513,5.687386274683562,0.0,1.4552285832920502,0.4787117334643337,-0.364
992,1.1673,-0.83575707163951,0.0,0.679319819632328,13.847474399381248,4,0,0.0,0.0,0.0,0.0,-0.2308268036824811,1.5283208335737184,0.0,14.708165501240366,-3.0061621594598464,0.0,0.0,1.440029179886767,0.2818406769428326,-0.24
993,1.90322,-2.1558514394738117,0.0,0.3627901870639528,17.696185628620217,6,1,0.05,0.0,0.0,0.0,-0.3876103828006894,0.7502875001272624,0.8,14.651597388298397,-16.095242153626717,5.687386274683562,0.0,0.8472263095396629,0.5418038052934293,-2.49
994,1.4149,-1.266695888550464,0.0,0.612262873064004,13.847474399381248,5,0,0.0,0.0,0.0,0.0,-0.2236296421209508,1.3099892859203313,0.0,14.708165326812091,-10.59788205782997,0.0,0.0,1.3823020625866853,0.2423527845756067,-1.14
995,2.607400000000001,-2.8116145183974157,0.0,0.232981955010094,12.844171518546268,11,0,0.0,1.1205163316538231,0.0,0.0,-0.3855158042384281,1.3169250002649149,0.1956521739130435,14.702450558560264,-21.704024105539293,0.0,0.0,1.342455491670926,0.2321363211590249,-4.57
996,4.3991000000000025,-5.289736101795606,0.0,0.2800496245770903,56.12535606974514,10,0,0.0454545454545454,-0.6878287981859408,0.0,0.0,-0.4916803207962679,1.460783552745446,0.6590909090909091,14.701210193107848,0.459490236745965,0.0,0.0,1.5550625895255328,0.4096333126082394,-4.93
997,1.4681,-2.607817413815333,0.0,0.2914308724272629,29.800041095617345,8,0,0.1,0.0,1.207037037037037,0.0,-0.407934565219094,0.7984577381130555,0.8666666666666667,14.702692495592466,-8.22958364225147,5.687386274683562,0.0,1.5048217237512398,0.6353487014101871,-2.878
998,1.1673,-0.8182970716395099,0.0,0.7055655746121532,6.923737199690624,3,0,0.0,0.0,0.0,0.0,-0.2462376169754496,1.8071847229433784,0.0,14.708165417135008,-13.534458748738844,0.0,0.0,1.4928605464714948,0.2751480579413864,0.15
999,1.7006199999999998,-1.5377462934674953,0.0,0.6774367609425247,17.696185628620217,5,0,0.0625,0.0,0.0,0.0,-0.3066393948949888,0.7971804688852169,0.8125,14.708164317612283,-14.071290926545291,0.0,0.0,1.3624289500250135,0.2184477009934715,-0.73
1000,0.1793,-0.2269311017819966,0.0,0.6202240011715852,0.0,4,0,0.0,0.0,0.0,0.0,-0.4953548555279086,0.6140806820148605,0.3,14.701472067169233,2.204300170137251,0.0,0.0,1.486374650208266,0.7069543648263006,0.15
1001,1.7526,-1.7030821864039245,0.0,0.5921752235639846,18.19910120538483,5,0,0.0555555555555555,0.0,0.0,0.0,-0.4452991730921642,1.6937151490463611,0.7222222222222222,15.591674962237825,-12.514918239691916,5.687386274683562,0.0,1.3810105308895175,0.2230752544571337,-1.92
1002,3.3668000000000022,-2.165532170392344,0.0,0.1082102677624382,51.36657298340809,5,0,0.0,0.0,0.0,0.0,-0.2311185866039964,3.0,0.0,20.35055148798005,-10.124945438300974,0.0,0.0,1.341437853351276,0.0,-5.19
1003,1.7163,-1.4944029626224056,0.0,0.5058508861873903,13.344558822616634,4,0,0.0,0.0,0.0,0.0,-0.173142165767859,0.9836591668108984,0.0,20.413233291938877,0.5073003307853232,0.0,0.0,1.357135203713301,0.3362436867076458,-2.18
1004,5.737200000000003,-6.446629430587615,0.0,0.081843882724774,72.79640482153933,7,0,0.0,0.0,0.0,0.0,-0.3920855447326006,2.51654140665565,1.0,20.19208903209848,7.602425457374423,0.0,0.0,0.918594647562561,0.0,-7.8
1005,3.0682,-2.4258940537980678,0.0,0.25,46.40375956093006,3,0,0.0,-0.1975308641975295,0.0,0.0,-0.2205648302264137,1.6666666666666663,0.1666666666666666,20.36810330416205,1.295544768400001,0.0,0.0,1.4999999999999998,1.1084519714916856,-2.54
1006,1.3755,-1.306670349286252,0.0,0.7194839362989621,13.847474399381248,4,0,0.0,0.342592592592593,0.0,0.0,-0.3917487247419629,1.7193609377704338,0.25,14.702720271490026,-0.3981013389476207,0.0,0.0,1.110120481100302,0.2818406769428326,-0.28
1007,0.6959799999999999,-0.2134402302505839,0.0,0.6856296104694293,6.578935683598497,3,0,0.0,0.0,0.0,0.0,-0.3999529598926279,0.2857142857142856,1.0,15.579306292136382,-2.129290681595002,0.0,0.0,1.0945366788730548,0.4138325214724776,0.15
1008,1.8437,-2.830792274602763,0.0,0.1494054422784135,19.92349450621513,12,0,0.0,-1.1203840994680183,0.0,0.0,-0.3795896249727247,1.0096293863444687,0.1724137931034483,13.303154618887564,-32.41831628672466,8.78083009534964,0.0,1.2646038206996677,0.425696905880713,-5.613
1009,1.7656,-1.7384143688016214,0.0,0.6336881141219429,13.344558822616634,5,0,0.0,0.3072685185185189,0.0,0.0,-0.392658601091543,1.0268302633856288,0.2142857142857142,14.702719807466298,-2.007411651917999,0.0,0.0,1.0875518748777149,0.2403449446344127,-0.8
1010,1.5223999999999998,-3.5213427384099227,0.0,0.2537212850294739,0.0,8,0,0.09375,0.0,0.0,0.0,-0.4968472575735562,1.6722664289423093,0.46875,14.706454742275142,-34.61834195940233,11.896678561972989,0.0,2.0473105666149354,0.7485340867920496,-3.239
1011,3.2227000000000023,-2.6520022005496857,0.0,0.1448569748197316,46.45449809077592,6,0,0.0,0.0,0.0,0.0,-0.2072435915742227,2.174204808191569,0.0,20.376055088718868,-5.240472517921536,0.0,0.0,1.6975564095543998,0.0,-5.16
1012,1.7762,-2.3952937516760926,0.0,0.5,31.859887795898697,3,0,0.0,0.0,0.0,0.0,-0.1674576445321602,1.5,0.0,20.477560293517527,1.7094163503622484,0.0,0.0,0.5281777542249867,0.8276650429449552,-1.68
1013,2.528200000000001,-2.746125268566012,0.0,0.317806432687865,32.04657560476608,7,0,0.0357142857142857,-0.4323148148148144,0.0,0.0,-0.4468638258170098,1.112574569189324,0.5714285714285714,14.70146230216151,-8.15025557557111,4.794537184071822,0.0,2.001236138078077,0.3988159859057028,-2.863
1014,0.5808999999999999,-1.2642738290903737,0.0,0.2084594298463215,0.0,7,1,0.0357142857142857,-0.2553259637188203,0.0,0.0,-0.3834671299827044,0.4000000000000003,0.5357142857142857,14.651573463284128,-12.501321699603006,14.927177640599025,0.0,1.5702202665088123,1.1038553505281254,-3.22
1015,4.411000000000003,-5.354963534134187,0.0,0.0885195773510694,60.6636706846161,8,0,0.0,0.0,0.0,0.0,-0.3582702878410583,1.7922127052081755,0.9411764705882352,20.2296824500608,-4.790861654443482,0.0,0.0,0.8851437321658168,0.0,-6.68
1016,2.3486,-2.510171518037474,0.0,0.6579622069275608,23.733674027155736,5,0,0.1111111111111111,0.0,0.0,0.0,-0.52731841184919,0.9221804688852168,0.7777777777777778,14.706463189876985,-5.164875576796458,0.0,0.0,1.2322291671499408,0.404093186699854,-2.46
1017,4.652000000000002,-4.345056503644125,5.0530751212522045,0.334105237493297,23.20187978046503,8,0,0.125,0.0,0.0,-2.790006613756613,-0.4581160890316123,0.979573958513622,0.59375,14.70705138865817,-13.135596841159051,0.0,0.0,1.956598966739837,0.9337840983990466,-6.09
1018,2.8260000000000005,-4.922352877608152,0.0,0.1911606531518169,35.866408164078955,10,0,0.0,-2.170847663139328,0.0,0.0,-0.3770443638503754,0.7142857142857144,0.575,14.701781907372016,2.9614141154786244,0.0,0.0,1.3463596441751915,0.6246105481757878,-5.03
1019,5.929000000000003,-6.243206422190781,0.0,0.1223139752162714,47.46734805431147,10,0,0.0555555555555555,0.0,0.0,0.0,-0.3140118315986198,1.428571428571428,0.7222222222222222,20.265118585465995,-7.1178730326819855,0.0,0.0,1.139493541656754,0.3865444676852673,-7.2
1020,0.3453999999999999,-0.2965645233392958,0.0,0.5789501599289939,6.578935683598497,4,0,0.0,-0.3935185185185184,0.0,0.0,-0.4969715143506077,0.562907291846956,0.4166666666666667,14.7013986103862,-4.910597228001132,0.0,0.0,1.6664548865610236,0.5848052710186952,-0.22
1021,4.225800000000003,-4.164538930317368,0.0,0.2775596247720834,11.600939890232516,13,0,0.075,-0.1700281347106744,0.0,0.0,-0.4947293691922007,1.3574221429807705,0.75,14.702502557901656,-25.943697056304025,10.481923458755384,0.0,1.75428373389094,0.4776567338155612,-4.89
1022,4.102000000000002,-3.496392828076545,0.0,0.187349518553032,36.39820241076966,9,0,0.0714285714285714,0.0,0.0,0.0,-0.3803963763012525,2.36371066471669,1.0,15.396636593533296,-18.17721044555817,11.374772549367124,0.0,1.095153628981515,0.2915087454068424,-4.45
1023,3.118420000000002,-2.968502394121514,0.0,0.1156098442198474,43.67639416492468,6,0,0.0,0.0,0.0,0.0,-0.3278762716689681,1.4276942711037672,0.6,20.26645018878283,-14.46453982152124,0.0,0.0,1.153586391108701,0.0,-3.77
1024,2.699,-2.5901974821511518,0.0,0.6282209746796626,29.268246848926644,4,0,0.1666666666666666,0.0,0.0,0.0,-0.2845181906005506,0.5196067309356511,0.8333333333333334,14.70816420954415,-6.846170560777139,0.0,0.0,1.3512012510062896,0.5814866361394506,-1.79
1025,-5.395599999999993,3.675453290197333,0.0,0.0959736769558742,0.0,10,0,0.0,0.0,0.0,0.0,-0.3859365119087456,1.8729038874998645,0.0,14.704233338027285,-2.3574808529496147,0.0,0.0,1.4274357347008375,0.8765316985349175,0.79
1026,-3.834600000000001,3.286359968524663,0.0,0.1666666666666666,0.0,5,0,0.0,0.0,0.0,0.0,-0.2339041882068045,2.584962500721156,0.0,14.707132790380411,-17.476854090242995,0.0,0.0,1.380288408761685,0.8710715506416001,0.35
1027,-2.2130999999999985,0.159043276847048,0.0,0.1655454408554484,0.0,9,0,0.0555555555555555,0.0,3.669041005291005,0.0,-0.4385637202302788,0.7346804688852169,0.4444444444444444,14.701775809740417,-26.39206333536931,0.0,0.0,1.6635034361768146,0.8596921154503155,-0.17
1028,0.909,-2.4095482422051666,0.0,0.1775582528059985,23.20187978046503,11,1,0.025,-0.7561620265390088,0.0,0.0,-0.3876187097532921,0.4375,0.475,14.651538079259176,-1.0063075300742534,5.687386274683562,0.0,1.3770035017090942,0.801530005299759,-2.111
1029,1.9475,-1.6752070385751994,0.0,0.5917521287486586,20.771211599071872,4,0,0.0,0.0,0.0,0.0,-0.2454402435087235,2.231203125901445,0.0,14.708165201629502,-2.8821380196561197,0.0,0.0,1.5161824652582023,0.2128331303681194,-0.85
1030,4.483900000000005,-3.247709911668068,0.0,0.338521607204402,13.847474399381248,9,0,0.0,0.0,0.0,0.0,-0.2591673618670442,2.0688191177319,0.0,14.708163194718068,-34.042234342273176,0.0,0.0,1.282152594045874,0.1796517559490685,-5.41
1031,3.2116000000000007,-3.5028087403255728,0.0,0.1938564719107127,12.13273413692322,4,0,0.125,0.0,0.0,0.0,-0.2990558798888733,1.3333333333333337,0.875,20.27988718685909,-1.2175715880000046,0.0,0.0,1.0694763390014137,0.4361424620089954,-3.5
1032,3.3523999999999994,-3.371932386945561,0.0,0.6380324795616162,34.802819670697545,5,0,0.2,0.0,0.0,0.0,-0.2825631539077716,0.6734528847818049,0.8,14.70816408954605,-6.816789877943704,0.0,0.0,1.3452094378484938,0.698091764940914,-2.34
1033,1.7768000000000002,-3.3687625528744456,0.0,0.1611095477235827,13.847474399381248,9,2,0.0652173913043478,0.0,0.0,0.0,-0.4177639752772309,1.2075554879104136,0.5869565217391305,14.65045727216769,-9.211047648931045,17.062158824050687,0.0,1.2182111547050325,0.8845936818528277,-5.16
1034,3.2071000000000023,-4.572544270369208,0.0,0.2312501413580994,36.39820241076966,8,0,0.0,-0.1127777777777774,0.0,0.0,-0.3937465577746501,1.212121212121212,0.7105263157894737,13.304122404563218,19.997443228593696,10.077801322358384,0.0,1.3854169257738436,0.3031693580483732,-4.799
1035,1.8675,-1.4174387449798849,0.0,0.5726748362814674,27.694948798762496,4,0,0.0,0.3518518518518523,0.0,0.0,-0.3913729253829628,2.5008886367569945,0.1875,14.702719922717616,-17.746197156238033,0.0,0.0,1.2150356884677176,0.2129184308183638,-1.3
1036,1.3510999999999993,-2.8471156145748115,0.0,0.1574576478228724,25.496599036284397,8,0,0.0,-0.7421296296296289,0.0,0.0,-0.359233318718701,1.2862728573901112,0.3235294117647059,14.70178023197425,-33.59423725591258,4.794537184071822,0.0,1.8684484355266848,0.544530751024474,-2.593
1037,1.5528,0.0407749529607467,0.0,0.222946505426562,6.076020106833881,10,0,0.0,0.3053479045939375,0.0,0.0,-0.5294977994319991,0.5912053031614226,0.2894736842105263,14.70227102231582,-13.866592072014145,0.0,0.0,1.239346327578203,0.4918655646981314,-2.943
1038,-1.0293,-0.5187265173123381,0.0,0.2047782015085877,0.0,6,0,0.0714285714285714,0.0,4.039537037037037,0.0,-0.4415415593638478,1.386842188131011,0.5714285714285714,14.701775845996982,-30.6508375631943,0.0,0.0,1.8170617371551936,0.8486282715025862,-0.876
1039,4.852300000000005,-4.866360748289683,0.0,0.246656535431115,31.18246387884163,12,0,0.0,1.6813336599434197,0.0,0.0,-0.4926648992341466,1.402440574125159,0.1896551724137931,14.700480433311602,-12.346743138005625,0.0,0.0,1.419475179099995,0.319974782659772,-4.173
1040,2.00904,-2.0957770847062163,0.0,0.6582559351626825,6.06636706846161,5,0,0.0555555555555555,0.0,0.0,0.0,-0.3226463251512371,1.2770875003416005,0.7222222222222222,14.708164159809453,-14.406022326351708,0.0,0.0,1.379804248692261,0.1942420145035193,-1.38
1041,3.478900000000002,-3.13482094024062,0.0,0.5122592254432358,36.39820241076966,8,0,0.0384615384615384,0.0,0.0,0.0,-0.4947859735839826,2.3795241718782854,0.9615384615384616,14.706819288630347,-2.37701884744276,0.0,0.0,1.3415141672096456,0.1580062787536304,-3.96
1042,7.274000000000001,-7.957817988947085,0.0,0.1374338004904095,69.60563934139509,9,0,0.1666666666666666,0.0,0.0,0.0,-0.3099256169569189,1.341353409287588,0.8333333333333334,20.25518730828237,-3.542628892658272,0.0,0.0,1.129950835474899,0.587625534434817,-8.56
1043,0.1805000000000001,-0.9623294446868336,0.0,0.3698636265868669,0.0,5,0,0.0,-0.4415740740740739,0.0,0.0,-0.3735525732408279,0.266666666666667,0.8333333333333334,14.70271053492067,-15.739047478398774,0.0,0.0,1.6157845958184645,0.5997359856154871,0.61
1044,1.9753,-1.6876242509628947,0.0,0.3369493365191495,18.19910120538483,4,0,0.0714285714285714,0.0,0.0,0.0,-0.3015301230639706,1.2588098443538676,0.9285714285714286,20.280044481101385,-7.196276559607144,0.0,0.0,1.098762380796548,0.2493354663015892,-2.12
1045,2.02164,-2.844176033840552,0.0,0.336159690602271,6.06636706846161,7,0,0.0384615384615384,-0.4398148148148146,0.0,0.0,-0.4469375249021435,1.1161365387943798,0.6153846153846154,14.701462583571931,-16.08468568537816,4.794537184071822,0.0,1.990188342328848,0.4286026019410063,-2.581
1046,5.682800000000001,-6.504624227887643,0.0,0.140805227003334,46.40375956093006,6,0,0.0,0.3937191358024705,0.0,0.0,-0.2547352757024091,0.75,0.0555555555555555,20.318083190302943,-15.769078993631478,0.0,0.0,1.0816695677770611,0.7832394548292975,-6.86
1047,1.6274,-0.7859321279212401,0.0,0.4625482517488244,21.587795952773448,3,0,0.0,0.0,0.0,0.0,-0.2338095877476562,1.9509775004326932,0.0,20.57536110150609,-12.712365493930497,0.0,0.0,0.5117399999178801,0.8901650429449552,-1.44
