,ATSC2se,ATSC1c,SdsCH,nHBAcc,SlogP_VSA6,nBondsKD,SdssC,AATSC2c,ATSC3dv,TIC1,ATSC0c,MATS2dv,AETA_beta_ns,GATS2pe,NsssN,C2SP2,NaasC,piPC3,MATS2s,BertzCT,target
10369,1.0864717037037033,-0.6539456937874409,0.0,3,0.0,1,-0.7575000000000001,0.0166395683451231,-48.66666666666666,53.548875021634686,0.8061799483966055,0.0042440318302386,0.1666666666666666,0.6400589482238597,0,0,0,2.6390573296152584,0.2319437388025778,119.3715149046361,0.0562
10370,-0.6724641883656507,-0.2642431269895808,0.0,3,0.0,0,0.0,-0.0041361807419676,-17.817174515235457,48.71062275542812,0.5853567613682916,-0.1459489456159822,0.0,0.9550831839206412,0,0,0,3.1354942159291497,-0.1318269307883551,132.2646625064904,0.0562
10371,-0.5417829252077553,-0.2687162726466031,0.0,3,0.0,0,0.0,-0.0045388437315065,-49.069252077562325,50.71062275542812,0.5832515380760908,-0.092628205128205,0.0,0.9312562233577762,0,0,0,3.218875824868201,-0.0699260616790588,154.38196255841365,0.0562
10372,-1.476096321329637,-0.1663114660533203,0.0,3,0.0,0,0.0,-0.0060750417589051,-22.96121883656509,43.42641024028384,0.538998588588379,-0.2404996712689019,0.0,1.2661734153987882,0,0,0,2.995732273553991,-0.188902224296619,114.87060032410332,0.0563
10373,-0.2335423490304698,-0.026647886412985,0.0,1,0.0,0,0.0,-0.0021451792586226,-34.32963988919667,45.491341806554495,0.1925684080039056,-0.1689271066368381,0.2222222222222222,1.3673840471173622,0,0,0,3.1780538303479458,-0.1903189403189402,174.74199426319836,0.0563
10374,-0.0165442815999993,-0.0049585823921736,0.0,0,0.0,0,0.0,-0.0002794865927358,-13.520000000000008,43.34151724220465,0.0489439013843049,0.0420454545454545,0.2222222222222222,1.1363636363636362,0,0,0,2.833213344056216,-0.0318677748135987,98.94205536176516,0.0563
10375,-0.0189727999999998,-0.0159559276398557,0.0,0,0.0,0,0.0,-0.0002399553406059,-13.0,40.384814092736974,0.0594384325450896,-0.075187969924812,0.25,1.1309523809523807,0,0,0,2.8903717578961645,0.0044602260425237,112.49022499567306,0.0563
10376,0.076438666666667,-0.2267510271508527,0.0,1,12.263210640074686,2,0.0,0.0004206826636506,-32.32426303854876,63.83229392178725,0.3924289154007319,0.1052359882005899,0.5,0.737343800064082,0,3,2,3.4927124904979285,0.2132570449945508,188.55115019034508,0.0563
10377,1.0234230577777792,-0.5580615665707723,0.0,3,0.0,1,0.0115740740740744,0.015503650611749,-40.0,37.09358392980084,0.6864789045613326,0.1530612244897959,0.1875,0.7609324386857936,0,0,0,2.995732273553991,0.3537174697888984,120.39035952556318,0.0563
10378,-0.2740191564625841,-0.162378726838838,0.0,2,0.0,0,0.0,-0.0029760698721068,-33.111111111111114,52.18491807334369,0.3811485388761887,-0.0990566037735848,0.0,1.0071174086012338,0,0,0,3.044522437723423,-0.0330496887771836,126.8778405585776,0.0564
10379,-0.0423660113421546,-0.0050420893758796,0.0,0,0.0,0,0.0,-0.0007402697865171,-6.243856332703214,49.181321151313625,0.0664024210446557,-0.2360225340136055,0.2222222222222222,1.2430083144368855,0,0,0,2.772588722239781,-0.0370687685629426,112.49022499567306,0.0564
10380,-1.2347486204986144,-0.1789374483148284,0.0,3,0.0,0,0.0,-0.0055249128507401,-0.5346260387811623,43.42641024028385,0.5409098740541363,-0.2651709401709402,0.0,1.2169070860608426,0,0,0,2.833213344056216,-0.1716333857694736,114.87060032410332,0.0564
10381,0.8842363988919665,-0.4664567583327022,0.0,3,4.992404732635669,1,0.3836574074074075,0.0118856773724245,-43.92243767313019,54.710622755428105,0.5625451127268063,0.1487622122868024,0.1666666666666666,0.6985899204765159,0,0,0,3.258096538021482,0.3621390323197552,166.44079551951012,0.0564
10382,0.3928813125000009,-0.3967121881606096,0.0,3,4.992404732635669,1,0.7141203703703705,0.0112716388704692,-38.875,44.34851554559677,0.5304045366823246,0.0252187339166237,0.1875,1.0034734821126308,0,0,0,3.091042453358316,0.1678077248909666,143.36409612807475,0.0564
10383,0.8699356977777778,-1.0067893512531052,0.0,5,0.0,2,0.0,0.0209612180363474,-35.591111111111104,44.33869642763737,1.3079276017103658,0.2987291439263995,0.6111111111111112,0.4811394987371284,0,0,3,3.6982107815428207,0.1040187771925807,207.46177402882643,0.0565
10384,1.61529125,-0.5260681811105976,0.0,2,0.0,1,-0.2922685185185183,0.0109612608217543,-58.5,51.21928094887362,0.5758322718727393,0.2305246422893481,0.1666666666666666,0.510870932370253,0,0,0,2.833213344056216,0.280676808304389,135.01955000865388,0.0565
10385,-0.0247919621928161,-0.0095059641937534,0.0,0,0.0,0,0.0,-0.0004543956890911,-10.879017013232517,47.9362086534771,0.0651776412903769,-0.1424005681818182,0.2222222222222222,1.1865079365079363,0,0,0,2.833213344056216,-0.0085856855048082,118.49022499567306,0.0565
10386,-0.6537691481481476,-0.2285979032974952,0.0,3,0.0,0,0.0,-0.0046853046024191,-11.567901234567902,49.40716557155839,0.5154715502232409,-0.2326805027769657,0.0,0.994896039846722,1,0,0,3.4011973816621555,-0.1043915300321331,167.89667380414838,0.0565
10387,-0.1800128166089966,-0.3245823550336311,0.0,3,0.0,0,0.0,-0.0011445133826134,-71.0,41.61256532032856,0.6202632918739164,-0.1401909722222222,0.0,0.6589488641344176,0,0,0,3.610917912644224,-0.0604725492928307,196.34851248511305,0.0565
10388,-0.0351348148148146,0.0064066154746103,0.0,0,0.0,0,0.0,-0.0005427912460613,-13.765432098765434,35.839369077087994,0.0381444008375672,-0.2393120393120393,0.25,1.159090909090909,0,0,0,3.1354942159291497,-0.0279720279720279,158.61246128900407,0.0565
10389,-0.2429571301939057,-0.1618210518525048,0.0,2,0.0,0,0.0,-0.0014661731362579,-50.360110803324105,45.42641024028384,0.3690665077078471,-0.0591065950920245,0.0,0.8714940971588612,0,0,0,3.4657359027997265,-0.0544717438032269,164.29908606943386,0.0566
10390,1.0925501234567905,-0.456898815764669,0.0,2,0.0,1,-0.1597222222222218,0.0074308636121443,-50.39506172839506,44.529325012980806,0.5510045705534434,0.1251727845185071,0.1666666666666666,0.7151556600138709,1,0,0,3.1780538303479458,0.1890050870713987,162.44079551951015,0.0566
10391,0.0708773209876543,-0.4639174683007961,0.0,2,6.196843571613076,2,0.0,0.0063805330465964,-42.41975308641975,59.44900955152481,0.7278139631131069,0.0183189655172414,0.5,0.7348681885457825,0,0,3,3.62100203171085,-0.0366465632337369,204.8228190959648,0.0566
10392,-0.27262857142857,-0.1479385099819289,0.0,2,0.0,0,0.0,-0.0003056357043293,-70.55555555555556,52.18491807334369,0.3696548866880996,-0.1226415094339622,0.0,1.0031347693448045,0,0,0,3.1354942159291497,-0.0295657068940736,134.8778405585776,0.0566
10393,-0.0145139531249997,-0.0661632088751991,0.0,0,12.393687143226153,2,0.0,-0.0014790586819438,-50.3125,40.49022499567306,0.1850317501125333,-0.0525409130060292,0.5714285714285714,0.9614512471655328,0,0,2,3.3455084758015667,0.1288754818166582,136.46855847366513,0.0566
10394,0.0931733333333336,-0.2276741168020023,0.0,1,6.196843571613076,2,0.0,-0.000202634168007,-48.30385487528345,63.483778376190486,0.3883341519395407,0.1930460750853243,0.5,0.7139805617857523,0,2,3,3.62100203171085,0.0957885304659498,200.68110964588848,0.0567
10395,0.1652070022675736,-0.1265968057960455,0.0,1,0.0,0,0.0,0.0014306041954776,-55.31746031746032,55.01938492948034,0.2530387176152385,-0.2060380444138406,0.2222222222222222,0.6734002526111531,0,0,0,3.091042453358316,0.1065868919701705,153.89667380414838,0.0567
10396,-0.2740168344671192,-0.1457883943439939,0.0,2,0.0,0,0.0,-0.0011858352990308,-42.11111111111112,45.43003057118024,0.375146318030641,-0.0586084905660377,0.0,0.9819394733862028,0,0,0,3.218875824868201,-0.0608660053161192,128.8778405585776,0.0567
10397,-0.9639039999999984,-0.1522110576919692,0.0,3,0.0,0,0.0,-0.0088800049654603,-21.0,49.21928094887362,0.4844030971423039,-0.1337448559670781,0.0,1.3103767227440508,1,0,0,3.258096538021482,-0.1575004285242461,133.72862410467502,0.0568
10398,-0.0401719999999997,-0.0037992688752585,0.0,0,0.0,0,0.0,-0.0007082874346783,-15.57142857142857,46.184918073343695,0.0616549013252946,-0.324212700051626,0.2222222222222222,1.196581196581197,0,0,0,3.091042453358316,-0.0223313499175567,157.36734879116756,0.0568
10399,0.7851640246913585,-0.5416094402042151,0.0,3,0.0,1,-0.3177314814814811,0.0087404524984284,-41.17283950617284,46.529325012980806,0.6972996994598736,0.0886692650334075,0.1666666666666666,0.980519057336335,1,0,0,2.8903717578961645,0.1381907308377896,125.3715149046361,0.0568
10400,-0.9832192653061214,-0.2234620140377942,0.0,3,0.0,0,0.0,-0.0036085251420011,-21.6530612244898,50.26449742731688,0.5884872301500816,-0.2302531404644079,0.0,1.1233990054589966,0,0,0,2.8903717578961645,-0.1369548593347441,90.96632017383186,0.0568
10401,-0.1605836565096939,-0.3663128338129231,0.0,2,6.196843571613076,2,0.0,-0.002221152279919,-38.5235457063712,60.445960248937695,0.6628489366516119,0.1081112669471715,0.5555555555555556,1.0594507577639862,0,1,3,3.62100203171085,0.0359636062861869,185.32281909596475,0.0568
10402,0.007446666666667,-0.2198077378369093,0.0,1,12.393687143226153,2,0.0,-0.0009985314692367,-28.800453514739228,61.83229392178726,0.3965584487182987,0.1377581120943952,0.5,0.8027608672434047,0,1,2,3.5373295559867355,0.1331542892729254,188.55115019034517,0.0569
10403,-0.0300347958477506,0.004817204733949,0.0,0,0.0,0,0.0,-0.0004787426590137,-12.36332179930796,29.51269985021868,0.0379674724684104,-0.1643097643097642,0.2857142857142857,1.1657142857142857,0,0,0,2.772588722239781,-0.0353073463268365,98.94205536176516,0.0569
10404,-1.1575592716049372,-0.1320365479343127,0.0,3,0.0,0,0.0,-0.0067168432348567,5.876543209876548,42.30376252379815,0.4501019272879224,-0.2463565253190613,0.0,1.3268399035656493,0,0,0,3.218875824868201,-0.3058063538371189,145.13685006057713,0.0569
10405,-0.009000254847645,-0.0116650012680896,0.0,0,0.0,0,0.0,-0.0003539477793959,-42.06094182825486,42.67152273812037,0.0561138162634592,-0.111605594728933,0.2222222222222222,1.0195121951219517,0,0,0,3.58351893845611,-0.005538860899882,196.5684250302886,0.0569
10406,-0.1127303999999998,-0.2228667389736886,0.0,2,0.0,0,0.0,-0.0018150832943485,-30.799999999999997,45.21928094887363,0.4268536851115462,-0.0485527544351073,0.0,0.806369072192682,0,0,0,2.833213344056216,-0.0738982262921678,92.70165766734146,0.057
10407,0.1998917673130203,-0.2118672876869494,0.0,1,12.263210640074686,2,0.0,0.004308214530831,-40.81163434903047,61.20084775110117,0.3448117168974899,0.0636752136752136,0.4444444444444444,0.8336625282167041,0,1,2,3.647406205907361,0.1966300843253969,193.9456566473573,0.057
10408,-0.1876077901234563,-0.4122525975570698,0.0,3,18.3295777085363,2,0.0,0.0042777280468851,-27.71604938271605,58.30376252379816,0.703581996062932,-0.0859297039583101,0.5,0.9151549292780596,0,2,1,3.4773865200197016,-0.0748088298946761,182.93847023217103,0.057
10409,-0.563129844990547,-0.1322894960621037,0.0,2,0.0,0,0.0,-0.0026731560305753,-26.92249527410207,53.9362086534771,0.3840763411159641,-0.1632393749087191,0.0,1.24230529898727,0,0,0,2.8903717578961645,-0.1271482837667608,97.4837783761905,0.057
10410,0.746068408163265,-0.5712679928917004,0.0,2,0.0,1,-0.5454166666666664,0.0135680043371595,-27.63265306122448,63.483778376190486,0.6940293279712003,-0.0026143790849673,0.1666666666666666,0.6277675646800533,0,0,0,2.19722457733622,0.1714365045511979,94.95878455585176,0.057
10411,1.2566512962962963,-0.5618385021318882,0.0,3,0.0,1,-0.0006018518518515,0.0129492307574353,-49.95061728395061,49.058650025961626,0.6904949055598836,0.161892901618929,0.1666666666666666,0.7284935935606353,0,0,0,3.091042453358316,0.3825491946109057,168.44079551951015,0.057
10412,0.1632033741496598,-0.1330470206070484,0.0,1,0.0,0,0.0,0.0003480873707928,-52.53514739229024,55.01938492948034,0.2557281179774512,-0.0418657112526539,0.2222222222222222,0.6921058151836853,0,0,0,3.1354942159291497,0.1057314796936345,152.38689879982144,0.0571
10413,-0.6640137024221454,-0.2695660284003833,0.0,3,0.0,0,0.0,-0.0056735046668171,-53.0,43.97709329692884,0.5806140301870595,-0.0610047846889952,0.0,0.9183970518187442,0,0,0,3.4011973816621555,-0.1034778379950166,172.74199426319834,0.0571
10414,-0.5276669297052136,-0.0911169238126171,0.0,2,0.0,0,0.0,-0.0048726400945052,-12.555555555555555,40.46422836753662,0.3414705477185114,-0.0677173913043478,0.0,1.2368826975144904,0,0,0,3.091042453358316,-0.1582334639317814,122.08455842683315,0.0571
10415,0.1008236955017308,-0.4607160704175291,0.0,2,0.0,1,-0.0736111111111108,0.0086706886041604,-24.0,49.97709329692884,0.6193041258680833,-0.140612076095947,0.1666666666666666,0.8504083774280562,0,0,0,2.8903717578961645,0.0837220135841591,143.89342114105557,0.0571
10416,-0.2393095206611555,-0.0146672079209719,0.0,1,0.0,0,0.0,-0.0019563676299358,-15.719008264462808,50.33305809920319,0.1517881910651161,-0.3481559738762964,0.2222222222222222,1.672210439750692,1,0,0,2.6390573296152584,-0.0500937106338526,119.01955000865388,0.0571
10417,-0.2005747120181393,-0.0246552250388736,0.0,1,0.0,0,0.0,-0.0014881232492851,-37.55102040816327,47.21911586970009,0.1940690675870038,-0.2431020572811617,0.2222222222222222,1.2857545353167548,0,0,0,2.8903717578961645,-0.1171787709497206,140.38196255841365,0.0571
10418,-0.3832492499999999,-0.2523034977338161,0.0,3,0.0,0,0.0,-0.0028783964463415,-45.046875,41.63547202339972,0.5095130040926872,-0.2224334600760456,0.0,0.7713683984662891,1,0,0,3.784189633918261,-0.0429957805907173,221.21235949739008,0.0572
10419,-0.5046329965397924,-0.2682490264519659,0.0,3,0.0,0,0.0,-0.0032199383474517,-46.0,43.97709329692884,0.580424827400331,-0.1559011164274322,0.0,0.803937000093395,0,0,0,3.367295829986474,-0.0705605662314425,192.7419942631983,0.0572
10420,-0.5802604999999995,-0.1437888552321718,0.0,2,0.0,0,0.0,-0.0026300911208161,-10.9375,42.34851554559677,0.3749916925629802,-0.2529100529100529,0.0,1.0245080876689303,0,0,0,3.295836866004329,-0.1409866114561766,144.6075250475963,0.0572
10421,0.8842363988919667,-0.4677000513539588,0.0,3,4.992404732635669,1,0.3836574074074075,0.0118241804078468,-43.92243767313019,54.710622755428105,0.5624728443777067,0.156234475906607,0.1666666666666666,0.6985899204765159,0,0,0,3.258096538021482,0.3592624466118442,166.44079551951012,0.0572
10422,-0.8493911111111104,-0.1933338966629373,0.0,3,0.0,0,0.0,-0.0047091937320793,0.049382716049382,51.4071655715584,0.4903931889027921,-0.2483922829581992,0.0,1.0783183709640132,0,0,0,3.295836866004329,-0.1423256862634575,146.38196255841365,0.0572
10423,-0.0352783711911354,-0.0069604585970066,0.0,0,0.0,0,0.0,-0.0007095227613145,-18.313019390581715,40.571657268010505,0.0573506284524529,-0.1713206097092353,0.2222222222222222,1.1297297297297295,0,0,0,3.58351893845611,-0.0271897448108902,210.56842503028852,0.0572
10424,-0.9176951468144028,-0.2493834027274813,0.0,3,0.0,0,0.0,-0.004589644938066,-27.67036011080332,50.71062275542812,0.5828863442945228,-0.1788147648996705,0.0,1.0568037876573395,0,0,0,3.044522437723423,-0.13167455289117,136.2646625064904,0.0573
10425,0.5114480221606652,-0.5294808171567502,0.0,2,0.0,1,-0.1930092592592589,0.0093603479607842,-29.67036011080333,55.05913830102489,0.665273063297551,0.0378151260504201,0.1666666666666666,0.6717058643121177,0,0,0,2.833213344056216,0.043328135442192,126.12640240679956,0.0573
10426,0.5098463300000002,-0.4760395142065413,0.0,2,0.0,1,-0.4334722222222222,0.0111950633099501,-26.25,49.68367439558378,0.5835252347701211,-0.1598173515981735,0.1666666666666666,0.8289005604290474,1,0,0,2.302585092994046,0.298971150835973,110.77073485399345,0.0573
10427,-0.4602179281663509,-0.139190077344109,0.0,2,0.0,0,0.0,-0.001558414319694,-23.359168241965964,51.9362086534771,0.3794504056521054,-0.2605119634060521,0.0,1.1061694149383423,0,0,0,2.6390573296152584,-0.0162728767968374,95.089273230246,0.0573
10428,0.9931260387811632,-0.4612809718813613,0.0,3,0.0,2,0.0,0.0120208938799511,-83.97783933518004,50.181297742447306,0.5541033395841031,0.2514851070950469,0.5,0.5075940936733957,0,2,3,3.6982107815428207,0.2700790229885055,204.70688652666297,0.0573
10429,-0.2338494199999995,-0.0824571146350804,0.0,2,0.0,0,0.0,-0.0033817808938683,-90.83999999999996,42.384814092736974,0.2681188855350905,-0.0599493385871095,0.0,1.0798903914144762,1,0,0,3.58351893845611,-0.0553232919076799,185.0928317786187,0.0573
10430,-0.3674769418282548,-0.3299935589518321,0.0,3,0.0,0,0.0,-0.0035575241196039,-22.97783933518005,47.54936329669796,0.6298637458358298,-0.0280725981455908,0.0,0.7385842035067408,0,0,0,3.295836866004329,-0.0944635610234328,135.23839910900193,0.0573
10431,-0.0203690612244895,-0.2171842976174363,0.0,2,0.0,0,0.0,-9.914221898948608e-05,-30.0,51.01938492948034,0.4224844682715734,0.0111022997620936,0.0,0.7456371787260677,0,0,0,3.218875824868201,-0.0425632611850823,145.85157716108915,0.0573
10432,-0.2753981315192738,-0.1631348815981899,0.0,2,0.0,0,0.0,-0.0023577399037082,-18.77777777777777,52.18491807334369,0.3819571783028218,-0.0660377358490565,0.0,0.8883779892296213,0,0,0,3.044522437723423,-0.073623235992816,128.8778405585776,0.0574
10433,-1.424591235457063,-0.3490177326641228,0.0,4,0.0,0,0.0,-0.0081578481919567,4.614958448753461,46.794475794534485,0.8009645479475519,-0.2520063892784789,0.0,1.114400674601687,0,0,0,2.772588722239781,-0.2364783053760397,99.1311172102124,0.0574
10434,-0.687872749999999,-0.2055253693584275,0.0,3,0.0,0,0.0,-0.0044534065996321,-38.75,55.90923688476644,0.4937383256666039,-0.1639639639639639,0.0,1.109386910885444,0,0,0,3.218875824868201,-0.1125974627471466,121.01955000865388,0.0574
10435,-0.6486907037037031,-0.2064222038577389,0.0,3,0.0,0,0.0,-0.0037868106666107,-27.23456790123457,53.4071655715584,0.4902636510889807,-0.203125,0.0,1.028069066250079,0,0,0,3.332204510175204,-0.133058795030626,164.44079551951012,0.0574
10436,-0.2763170612244894,-0.2060928403373096,0.0,2,0.0,0,0.0,-0.0011953905784929,-26.0,51.01938492948034,0.4270271395958244,-0.1884615384615383,0.0,0.8381188797030451,0,0,0,3.295836866004329,-0.075074903061469,156.9951406105008,0.0574
10437,-0.3493884999999999,-0.2770449666052059,0.0,3,0.0,0,0.0,-0.0026693356317211,-38.171875,46.0,0.5301748185628491,-0.1406882591093117,0.0,0.7520833138976221,0,0,0,3.828641396489095,-0.0768398268398268,209.6027190229533,0.0575
10438,-0.0351348148148146,0.0063308617548251,0.0,0,0.0,0,0.0,-0.0006544300686605,-11.320987654320987,35.839369077087994,0.038707707126129,-0.1832923832923833,0.25,1.159090909090909,0,0,0,3.1780538303479458,-0.0699300699300699,148.61246128900407,0.0575
10439,-0.8044537716262975,-0.2629955833138908,0.0,3,0.0,0,0.0,-0.0058342555922303,-34.0,45.22220579476536,0.5835235744241005,-0.0765765765765765,0.0,0.8993516853026465,0,0,0,3.4657359027997265,-0.1208780111633372,167.1417863019849,0.0575
10440,0.5601428808864268,-0.5202263264187829,0.0,2,0.0,1,-0.4882407407407403,0.0130386555496147,-52.19944598337951,54.30425079886141,0.6464020037457793,-0.1108974358974358,0.1666666666666666,0.7321953198183161,0,0,0,2.4849066497880004,0.2750000000000001,126.12640240679956,0.0575
10441,-0.9017456620498608,-0.2504187643411618,0.0,3,0.0,0,0.0,-0.0053256170695446,-26.216066481994456,50.71062275542812,0.5836240831127993,-0.1254154749942026,0.0,1.1007773628438384,0,0,0,3.258096538021482,-0.1578815636922909,147.23839910900196,0.0575
10442,-0.7522390726643591,-0.2297014857812387,0.0,3,0.0,0,0.0,-0.0058474338453704,-5.010380622837371,41.83538384685255,0.5176766590296116,-0.2447053406998158,0.0,1.0170769601398089,1,0,0,2.8903717578961645,-0.1104598155082299,114.9962973431761,0.0575
