,ATSC8c,SLogP,GATS1c,ATSC4c,GATS1se,ATSC6c,ATSC7c,ATSC8dv,ATSC3dv,ATSC7dv,NaaNH,NtN,BCUTc-1h,ATSC4dv,GATS1are,ETA_dEpsilon_B,MATS1c,BertzCT,SsssNH,TIC0,target
9207,-0.0570631222825172,0.29748,1.2514942102013336,0.0167067053145121,0.964324920031534,-0.044623684154175,0.1168654750228676,-21.0,-18.25,8.25,0,1,0.3360208319357658,7.25,0.8993980089743651,0.0,-0.3499712724460903,95.72120767599534,0.0,30.87503908841004,3.3151
9208,0.0,-0.8963000000000001,1.4386223371295594,0.0206802431053863,0.6913891086972159,0.0,0.0,0.0,-15.68,0.0,0,0,0.4500070393915325,-47.76,0.6850063190261318,0.0,-0.4990176278605899,173.79680833403853,0.0,27.483943455364027,3.3153
9209,0.0,0.0597999999999999,1.3297840492025068,-0.0847964938562642,1.0274113546531838,-0.1125498951939513,0.0443992174934962,0.0,-17.01234567901234,2.08641975308642,0,0,0.315567033617558,-0.9506172839506152,1.0126953124999998,0.0262962962962962,-0.5033397906620783,107.09616281328596,0.0,24.32959407276106,3.3158
9210,0.0,-0.5581300000000002,1.7161321461699708,-0.3876554960784187,1.305316907588435,-0.0728846133423658,0.0604069504314142,0.0,-33.42857142857143,14.734693877551022,0,0,0.4926432189455359,-43.24489795918367,1.260446057633582,0.0565476190476189,-0.7659530958270219,266.7604122853712,0.0,26.938440932206177,3.316
9211,0.0,0.3185999999999999,1.4153014828358936,-0.0885953566000563,0.7897580427697604,-0.057297173603365,0.034117120576937,0.0,-4.6875,18.0625,0,0,0.4306992808418958,-43.296875,0.7185958268051951,0.0386574074074074,-0.5314365014900511,215.73261312516027,0.0,27.98398756899649,3.3165
9212,0.0187275132796431,1.7523,1.6156095080332888,0.0049603976442645,1.0563911957721115,-0.0133593040072214,-0.0155158527573398,9.197278911564627,-13.886621315192745,-5.482993197278912,1,0,0.3461167462652566,-9.863945578231291,1.006302396099649,0.0182194616977225,-0.4958676843851014,143.95957708432988,0.0,27.567631415296862,3.3169
9213,0.0,1.0907,0.7761524265013628,0.0132086901738245,0.4832536156207602,0.0151839717581123,-0.0140754654535981,0.0,-12.160664819944596,6.0498614958448735,0,0,0.358762994648625,-19.900277008310248,0.5327102803738316,0.0399694889397406,-0.0928565188122404,172.74199426319836,0.0,23.4913418065545,3.3174
9214,0.0,0.5464800000000001,0.9686093691760596,0.0405656504789032,0.7435275122290567,0.0,0.0,0.0,-15.08,0.0,0,1,0.3578337220547993,9.511111111111116,0.6676926738652875,0.0,-0.1542238655271376,160.4016955022024,0.0,23.44209947539761,3.3177
9215,0.0,1.46758,1.329193373100118,0.002227225731907,0.7829933615645569,-0.0226382602533429,0.0,0.0,-50.95999999999998,0.0,0,1,0.3698061410739399,-8.199999999999996,0.7272018769151901,0.0,-0.3922462571363606,143.4853656061739,0.0,28.733329638333743,3.318
9216,0.0,-0.3509,1.5921710222442622,-0.1595075181539785,0.789422865395113,0.01923150694554,0.0,0.0,-39.8641975308642,0.0,0,0,0.4486947054903702,-73.17283950617283,0.7806490245002239,0.0,-0.6011449491854082,179.89667380414835,0.0,29.019550008653876,3.3184
9217,0.0,-0.14593,1.5364112154301597,0.1713814366956652,0.7882963093758937,0.017688757695847,0.0,0.0,-54.09375,0.0,0,0,0.4319729905918699,-14.578125,0.7710619783987159,0.0,-0.6132225116636304,184.64212879308843,0.0,27.98398756899649,3.319
9218,0.0,0.2779,1.0897371297002982,-0.0093989942457298,0.5962291515817563,0.0208850458987899,-0.0135486480538501,0.0,-5.520000000000003,-13.44,0,0,0.369390441350732,-14.440000000000005,0.6194068640985975,0.0,-0.1753753643797374,135.85157716108912,0.0,28.733329638333743,3.3193
9219,0.0,0.0169999999999999,1.2094079111621636,0.1391361421722019,0.9600840011839092,-0.0321021186315409,0.036115154328066,0.0,-3.695290858725764,22.437673130193904,0,0,0.3534252980738419,-5.049861495844875,0.9149722735674676,0.0469870327993897,-0.3025567562795819,138.73047810401042,0.0,25.83985735215127,3.3197
9220,0.0,0.1560999999999999,1.18799526169588,-0.0801210330884769,0.8686474296425845,-0.1013395608605716,0.0251562726707177,0.0,-39.418282548476455,4.986149584487535,0,0,0.3332577284452724,18.98614958448753,0.8278320570372326,0.0,-0.3781565518498234,148.29908606943386,0.0,25.83985735215127,3.3201
9221,0.0102458448247197,0.3497,1.2452678429402355,-0.0668763035411943,0.7943918448962478,-0.0268633172907219,-0.0099977056996151,22.437673130193904,-40.03047091412742,-7.977839335180053,0,0,0.3695833620968897,-9.121883656509691,0.7902033271719038,0.0469870327993897,-0.3901692595131941,150.03442356294346,0.0,25.83985735215127,3.3205
9222,0.0,0.5076999999999996,1.5052932569592792,0.1606096497890673,1.0790913261848376,-0.0466026343069426,0.0430599688744222,0.0,-42.0,24.0,0,0,0.2873604157843214,33.0,1.0890866654559122,0.0,-0.5095174799030057,109.48377837619049,0.0,31.784256628776745,3.3209
9223,0.0,-0.2732000000000001,1.2176577947782368,0.0806920441980972,0.8334019180403969,-0.0274219806222991,0.0361569828332235,0.0,-3.975069252077563,11.346260387811633,0,0,0.3918116421538855,-15.22437673130194,0.7894736842105263,0.0,-0.3476655954745558,104.87060032410332,0.0,27.22667930006409,3.3213
9224,0.0,-0.8874200000000001,1.334620932436656,0.1292847165065231,1.095562180785786,0.0315799428654241,0.0,0.0,5.609375,0.0,0,1,0.394664147184151,-7.3125,1.0463624289433138,0.0691666666666666,-0.4470196335446882,153.42124551085627,0.0,26.83874054126984,3.3216
9225,0.0,0.3463,1.192189754844974,-0.0574801222631862,0.7945909816764893,-0.0572468380875759,0.0,0.0,-20.591695501730108,0.0,0,0,0.3389541124747565,9.889273356401386,0.7919254658385092,0.0,-0.4184444277845023,50.041843979966416,0.0,22.65794687794533,3.3221
9226,0.0,0.8969,1.1077234726666283,-0.0011043296153104,0.6480857448326454,-0.0206618579521848,0.0,0.0,-10.504155124653735,0.0,0,0,0.4058255087738805,-3.722991689750685,0.616358595194085,0.0,-0.2461565060864779,135.85157716108915,0.0,25.83985735215127,3.3225
9227,0.0,-0.0533000000000001,1.3161028709392677,-0.1170634531323831,0.7568456892819188,-0.0116992224519864,0.0,0.0,-39.0,0.0,0,0,0.5153476533913613,-8.0,0.687305626236924,0.0,-0.405639081741393,144.38196255841365,0.0,25.222205794765365,3.3229
9228,0.0,0.4317999999999999,1.2652795356139832,0.0358756967829721,0.7374504951228049,0.0,0.0,0.0,-59.0,0.0,0,0,0.3953011581227357,4.0,0.6682644186076128,0.0,-0.4105780346850056,255.6417656754049,0.0,24.69703109119354,3.3233
9229,0.0,-0.1938999999999999,1.320899181421619,-0.0557093889912711,0.5760597070482288,0.0,0.0,0.0,-24.12345679012345,0.0,0,0,0.420291551691732,-19.92592592592593,0.5702749271865744,0.0,-0.4075923921321567,145.99328661116544,0.0,29.019550008653876,3.3236
9230,0.0,-0.5251000000000001,1.4332530824797922,-0.1416945212585497,0.804706388775391,-0.0411158120772312,0.0,0.0,-34.586666666666666,0.0,0,0,0.4727055575509055,-29.226666666666667,0.7236800505848878,0.0,-0.4872059588227617,130.919684538544,0.0,23.483943455364027,3.3239
9231,0.0,1.052,1.8221297785481505,-0.0479813700523781,0.7301024276088831,0.042733254247025,0.0,0.0,-28.2809917355372,0.0,0,0,0.3686081330256053,-57.48760330578513,0.8128233745594828,0.0,-0.7888570393319924,121.36806555425063,0.0,30.350294819783112,3.3242
9232,0.0,0.3642999999999999,0.9788035425972756,-0.1064863921751509,0.6165827868945339,-0.0355980069569158,0.0,0.0,-26.103806228373703,0.0,0,0,0.3582077942112262,-11.896193771626292,0.5778508771929824,0.0,-0.2358773923674641,195.09283177861863,0.0,23.835383846852544,3.3244
9233,0.0,-1.1066000000000005,1.4636201573674488,0.038042843654259,0.6689349358651673,0.0,0.0,0.0,-25.633217993079587,0.0,0,0,0.4019809635885565,-15.512110726643598,0.6530540030176886,0.0,-0.4145295715554308,197.23454122869492,0.0,27.97709329692884,3.325
9234,0.0,0.0257199999999998,1.8211774367649904,-0.0002543748619655,0.5970532795362707,0.0,0.0,0.0,-17.970414201183434,0.0,0,0,0.4742615158115919,-45.05325443786983,0.5239261769689827,0.0611965811965811,-0.8146202847043711,321.7636674720852,0.0,24.105716335834195,3.3254
9235,0.0,0.2779,1.235748327713549,0.0310605752418357,0.5962291515817563,0.0083059935672512,0.0,0.0,-35.76,0.0,0,0,0.3646414345717033,-36.27999999999999,0.6194068640985975,0.0,-0.2700656091373845,162.29908606943388,0.0,28.733329638333743,3.326
9236,0.0,-0.4582999999999999,0.9789527352449854,-0.1134612488107986,0.627192576701638,0.0,0.0,0.0,-18.12,0.0,0,0,0.4073926288282145,-5.760000000000001,0.576727642276423,0.0,-0.2106461486633025,175.1417863019849,0.0,22.828921423310437,3.3262
9237,0.0,0.6109199999999998,1.5956426600047784,-0.6238140393234933,1.2554071208062785,0.0260196757433919,0.0,0.0,-43.0625,0.0,1,0,0.4057783827003037,-54.9375,1.2474636187819028,0.0595833333333332,-0.6014796708164065,172.80878165516725,0.0,26.390359525563188,3.3265
9238,0.0,0.9896,1.4379911908962983,-0.0922575186086179,0.8176770191645845,0.0241621566354841,0.0145250212153929,0.0,-31.333333333333336,25.0,0,0,0.3656332416318795,-51.77777777777778,0.7499197803802856,0.0264814814814814,-0.5116841009565777,183.35517231528556,0.0,26.87784055857758,3.327
9239,0.0,1.2314,0.8018144645094778,0.0244954737566621,0.4372294617521163,0.0,0.0,0.0,-31.232686980609408,0.0,0,0,0.3580918308490863,-4.022160664819948,0.4819759679572762,0.0,-0.1905031762771679,210.61317499160344,0.0,23.4913418065545,3.3274
9240,0.0,0.16008,0.7950462837940178,-0.039852832743806,0.5228019925490152,0.0,0.0,0.0,-11.609375,0.0,0,1,0.39790960177643,-18.765625,0.5023471285129893,0.0,-0.1160404277798363,139.6270750562502,0.0,26.83874054126984,3.3277
9241,0.0,0.93498,1.0571163281385156,0.0871071316215922,0.7451827624548301,0.0,0.0,0.0,-19.77777777777778,0.0,0,1,0.369843636250481,-15.111111111111104,0.6794969418793447,0.0,-0.1708705751924143,177.8453973109586,0.0,26.87784055857758,3.328
9242,0.0,0.7785,1.7127513770347824,-0.0394812974077758,0.6800030401993749,-0.0897112494904053,0.0227922787337671,0.0,-6.314049586776861,8.3801652892562,0,0,0.3726352296397561,-1.1900826446281,0.7402176352486611,0.0,-0.6431196082319798,120.08455842683314,0.0,30.350294819783112,3.3284
9243,0.0,0.8747,1.6531839596355302,-0.062064401466447,0.6299036527898668,0.0093182530026503,0.0094921983954894,0.0,-38.77685950413223,12.570247933884298,0,0,0.3741002933152135,-71.62809917355374,0.6676118959378397,0.0,-0.5386481028319117,143.85157716108915,0.0,30.350294819783112,3.3287
9244,0.0,0.2039999999999999,1.2570095286569358,-0.1204534401261479,0.8664386933140591,0.0337587293269098,0.0143744142099701,0.0,-16.962962962962962,6.320987654320987,0,0,0.3910613003013201,-2.395061728395064,0.7793785623578404,0.0,-0.3283176639194132,139.99328661116544,0.0,29.019550008653876,3.3289
9245,0.0,-1.5488200000000003,1.4409597984898512,-0.0590161367412799,1.1364976559106883,-0.0261454626634702,0.0247015488155232,0.0,12.836565096952906,8.509695290858724,0,1,0.3773179693864062,-25.8421052631579,1.090744602278626,0.0,-0.4719149109130954,110.01584735183,0.0,31.881701332117693,3.3294
9246,0.0,-0.0902000000000002,1.5093085036240748,0.0808470233163379,0.7880208455194023,-0.0057242793989252,0.0,0.0,-43.0,0.0,0,0,0.3752281795566586,-12.0,0.7665714794016888,0.0,-0.4983592382275595,124.22626787690945,0.0,30.87503908841004,3.3298
9247,0.0,-0.9125,1.063897401297022,0.178085885640195,0.7797572507955446,0.0150668120375824,0.0,0.0,-2.5600000000000005,0.0,0,0,0.4211157081288541,-27.72,0.734098517455763,0.0,-0.279718990026581,212.34851248511305,0.0,22.828921423310437,3.3301
9248,0.0,2.24258,1.946176908094604,0.0008252886783333,0.5829191037060364,0.1018587615532931,0.0,0.0,-44.00000000000002,0.0,0,1,0.4755092627723642,-76.00000000000003,0.555206855146818,0.0,-0.6940456123460942,110.35196489598222,0.0,26.72905595320056,3.3305
9249,0.0,1.09118,1.197924126923512,0.1113373864453322,0.7991163010888435,-0.0561604570450647,0.0,0.0,-46.33910034602076,0.0,0,1,0.3486773162401204,14.53979238754325,0.7445873081708835,0.0492997198879551,-0.0879104093878721,229.30934424607167,0.0,23.835383846852544,3.331
9250,0.0,0.21248,1.1129752113654676,0.0427768075317073,0.7149987957110705,-0.0165589175332212,0.0,0.0,-20.41176470588235,0.0,0,1,0.3596702769704559,-8.394463667820073,0.6662096967844748,0.0,-0.1182485956362687,209.5608750429869,0.0,23.835383846852544,3.3313
9251,0.0,-1.2248999999999997,1.515507865572557,-0.0604975803479518,0.8524573286501992,0.1130270214410494,-0.0341468240088606,0.0,-12.919999999999998,-5.760000000000002,0,0,0.451534676133168,-35.52,0.8356285083507409,0.0,-0.506265242353984,206.0874816024552,0.0,27.093583929800843,3.3317
9252,0.0,-1.5062999999999993,1.5316236760927124,-0.1482242295136271,0.933096070907666,-0.0368576568717315,0.0231175683205712,0.0,-14.271604938271604,7.135802469135802,0,0,0.4427247313502304,-21.827160493827154,0.8914862368384975,0.0,-0.5409139663843572,114.77073485399345,0.0,30.16479703638053,3.3321
9253,0.0,-1.3599999999999994,1.327115631947706,0.0083997805887565,0.7521495522314569,0.0152103862322111,0.0,0.0,9.1833910034602,0.0,0,0,0.3748197940579533,-31.349480968858128,0.7747875120557054,0.0,-0.3753441010671058,173.49688176536182,0.0,27.97709329692884,3.3323
9254,0.0,0.7057999999999998,1.5272016680864426,-0.1536573113407701,0.9936481446282436,-0.0342688844976194,0.0222605572107127,0.0,-25.8961937716263,10.62975778546713,0,0,0.4089011729678468,-44.761245674740486,0.9288755176519669,0.0319917440660474,-0.6117709496922988,241.20594119831145,0.0,27.97709329692884,3.3326
9255,0.0302566156487795,0.0006,1.3268310779038333,0.1369443668310971,1.0710725658583562,0.0443858478606252,-0.0294901849087201,10.666666666666666,-0.2222222222222201,-3.1086244689504387e-15,0,0,0.3293854506979448,-14.666666666666664,1.0614938828074696,0.0391111111111109,-0.4356586999145829,105.81989592034274,0.0,27.567631415296862,3.3329
9256,0.0,0.1321199999999998,1.4446901690362033,-0.072611561235298,0.7281133069942293,0.0357531840967701,0.0288782526288944,0.0,-58.876543209876544,28.444444444444443,0,0,0.4178556304594262,-114.35802469135804,0.6418009157198578,0.0309259259259258,-0.3717532536068847,205.9680661236914,0.0,30.16479703638053,3.3332
9257,0.0,0.3149999999999999,1.1025779856490496,-0.0150657520558387,0.7670946292830765,0.0076283801404637,0.0,0.0,-33.73702422145328,0.0,0,0,0.3733066688852296,-9.47750865051903,0.6965277777777779,0.0,-0.2470291343440866,179.0928317786187,0.0,23.835383846852544,3.3337
9258,0.0,0.2450699999999999,1.5913588300539625,-0.0841414721442768,1.032324364723468,-0.0652553438370142,0.047227136961148,0.0,-1.810650887573963,10.650887573964496,0,0,0.4266759607271303,-15.023668639053254,0.9697816964904982,0.1279609279609277,-0.6046794482073807,134.89192049787545,0.0,20.986300857070454,3.3339
9259,0.0,-0.3130200000000003,1.0996751215218457,0.1687892078122905,0.6588560728916856,-0.0461007605218042,0.0,0.0,5.868512110726641,0.0,0,1,0.4008239586084355,-12.453287197231832,0.6686590914741789,0.0,-0.1835057748821279,172.38689879982144,0.0,27.97709329692884,3.3343
9260,0.0,0.8746999999999998,1.6051138022292952,-0.0658093458666185,0.6299036527898668,0.0168552001488268,0.0146437947870296,0.0,-20.570247933884293,16.7603305785124,0,0,0.3605657994126415,-66.69421487603307,0.6676118959378393,0.0,-0.5108199995013747,116.08455842683315,0.0,30.350294819783112,3.3348
9261,0.0287662601576611,-1.1150300000000002,1.872103027199025,-0.118541356854332,1.088832734874448,-0.1615322825352176,0.0267916647757266,10.703703703703702,-20.53086419753086,19.728395061728392,0,0,0.4251488716264784,-29.333333333333336,1.0776743735516991,0.0,-0.8361538667606934,108.9811553790729,0.0,31.77443751081734,3.3352
9262,0.0,-1.2996999999999996,1.3911049708274756,-0.232677797098849,0.7679521869312466,0.0705970063078507,-0.0234283369530494,0.0,-4.375,-6.75,0,0,0.4235013065759159,-45.5,0.7297459811019759,0.0,-0.4365930123620616,130.16479703638052,0.0,27.98398756899649,3.3358
9263,0.0053635544327263,1.002,1.1772165847393692,-0.0005449549137998,0.7132217494277643,-0.0183166271419829,0.0058219572898712,12.96,-12.959999999999996,18.72,0,0,0.3595060806952015,-25.84,0.6910569105691055,0.0,-0.2728114181109215,68.92878689342031,0.0,25.90923688476644,3.3362
9264,0.0,1.46578,2.0711582725013367,0.0379754230513596,0.6932334304306023,0.0938434136374956,0.0,0.0,-8.0,0.0,0,1,0.5373155288754465,-18.0,0.6690885985642306,0.1780086580086578,-0.6830952567558114,175.09557574127732,0.0,19.68921982840999,3.3367
9265,0.0,-0.5789000000000004,1.589842719366334,-0.470337515854669,1.1111995454146746,-0.1072848020039657,0.0701095973003141,0.0,-13.375,10.125,0,0,0.4658346243753286,-99.6875,1.097051545755413,0.0439814814814814,-0.5759085992902632,207.57770659812823,0.0,29.5936280434333,3.337
9266,0.0,-1.6945,1.804144978367246,-0.4081879541084092,1.1977031025912972,-0.3296418022017546,0.0956175147091202,0.0,-27.0,24.5,0,0,0.4791832031665318,-26.75,1.148955238263495,0.0,-0.8585825249022488,228.6167960608801,0.0,22.65502203205359,3.3372
9267,0.0,-0.9330000000000004,1.179806927389336,-0.1336156676888207,0.7304569217164164,0.0,0.0,0.0,-1.890625,0.0,0,0,0.3920321292879184,-43.625,0.7008022100621578,0.0,-0.2972304355992335,181.49688176536185,0.0,26.83874054126984,3.3375
9268,0.0,0.1115899999999999,1.748827698712469,-0.0115584249076717,1.0941561220559497,0.0881308617344053,0.0,0.0,-77.0,0.0,0,0,0.4694002509606598,-123.0,1.0273709441477643,0.0367389060887513,-0.7953506056611107,270.9756289987603,0.0,29.877227826818963,3.3378
9269,0.0,-0.2725000000000001,1.3653095424618176,0.1131538541521417,0.9880555962134192,0.035501829391649,0.0,0.0,-53.72,0.0,0,0,0.3216331680673364,-3.440000000000006,0.9785463018107668,0.0,-0.4680513902820711,161.7549643540721,0.0,28.733329638333743,3.3382
9270,0.0,0.1122799999999998,1.5147393650838223,-0.1216119831598374,1.0873752949444997,0.1604159367779778,-0.0578943496811856,0.0,-27.816326530612244,-6.244897959183674,0,1,0.4165905371805731,5.102040816326535,1.0004433265500263,0.0497023809523808,-0.5985560698580913,234.5963007238746,0.0,25.32880045776937,3.3385
9271,0.0,0.2038,1.2162980004098682,-0.0355343808397125,0.7503477654211823,-0.0130232814991663,0.0147525132294958,0.0,5.22222222222222,6.25925925925926,0,0,0.3660586432437002,-25.09876543209876,0.7470703124999997,0.0,-0.4134457545891849,109.09616281328596,0.0,24.32959407276106,3.339
9272,0.0,-0.3394799999999999,1.6062885096222634,-0.164292485160875,0.8117156724694534,0.0163227904742648,0.0,0.0,-24.703125,0.0,1,0,0.4759383228975526,-53.421875,0.8362689483355972,0.0386574074074074,-0.5709782595303222,265.15077181093443,0.0,27.98398756899649,3.3393
9273,0.0,1.4949,1.5084713942535544,-0.0129083166960114,0.7186338444813297,-0.0293007481963817,0.016191355492496,0.0,-14.354570637119112,14.958448753462603,0,0,0.4074905527757038,-3.288088642659278,0.7030159349020889,0.0258980785296575,-0.404300797734311,157.57560589552554,0.0,29.98156680222756,3.3396
9274,0.0,-1.2751,1.4287594881181167,-0.1434289631582629,0.8897675337867936,0.0583643123141232,-0.0184422694180942,0.0,-3.421875,-3.71875,0,0,0.4196697573465792,1.015625,0.8840301758486956,0.0691666666666666,-0.5121603841345795,160.9310205151832,0.0,26.83874054126984,3.3401
9275,0.0235941200973837,0.1738999999999999,1.7850398346647462,0.2704178614852059,0.9873096847574906,0.0013114517096418,-0.005164019275063,19.25333333333333,12.622222222222224,-2.026666666666664,0,0,0.5235380569183706,-56.35111111111111,0.8906388897604033,0.0,-0.7955527392311349,185.69335773433448,0.0,28.338696427637373,3.3407
9276,0.0,-0.0958999999999999,1.2027246559143625,0.0312884036684743,0.81088368356224,0.0128000410375881,0.0,0.0,-17.632653061224488,0.0,0,0,0.4056043502656404,-15.346938775510202,0.713439221161454,0.0,-0.2452047059607471,231.9607154370884,0.0,25.32880045776937,3.3411
9277,0.0,-0.2245999999999998,1.4568745730895207,-0.1799618683781334,0.933568730310454,0.0551683703390595,0.0072103541428406,0.0,-29.382271468144047,7.4792243767313025,0,0,0.3658125759837662,-58.2742382271468,0.8721764913030899,0.0,-0.4585531502729189,146.38196255841365,0.0,29.98156680222756,3.3412
