,ATS2s,GATS1dv,piPC2,AETA_dBeta,ATSC2i,nO,SaaO,GATS1c,SaaNH,ETA_dEpsilon_D,ATSC0c,n3HRing,VR2_DzZ,GATS1se,AETA_eta_L,AATSC0s,SpAbs_Dzi,SdsN,Xch-3dv,SdNH,target
9228,66.58333333333333,0.6258054123711342,2.8903717578961645,-0.3125,-11.77062318614099,0,0.0,1.4638307806366069,0.0,0.15,0.308505408313333,0,3.4994271529264065,1.1375194697384643,0.2984791121243381,1.9170987654321,25.247247580869264,0.0,0.1666666666666666,0.0,-0.2324
9229,75.45833333333334,0.6658274360370169,2.9444389791664403,-0.75,0.1019986822007097,1,0.0,1.1973356864996434,0.0,0.0,0.2617876743439291,1,3.920904711493291,0.8471952348602136,0.3820063725949671,0.3253298611111112,33.38564564590523,0.0,0.1581138830084189,0.0,-0.2324
9230,80.05555555555556,0.4937275985663081,2.6390573296152584,-0.34375,-1.246875274183716,1,0.0,1.0681379620829747,0.0,0.0,0.1279008774816107,0,3.0889690619458774,0.4947069893583853,0.3813822422921576,1.6913888888888884,27.51745700870763,0.0,0.0,0.0,-0.2324
9231,88.08333333333333,0.8200636942675161,2.772588722239781,-0.3333333333333333,0.2262322363394678,1,0.0,1.1914654524858996,0.0,0.0,0.1998319306037518,0,3.10374325908837,0.8629252412327523,0.3136980496586539,0.3746535651297555,32.997404786834096,0.0,0.0,0.0,-0.2324
9232,86.125,0.5574912891986062,3.1354942159291497,-0.5833333333333334,-0.3138485830174624,2,0.0,1.1225535584151265,0.0,0.0614814814814814,0.4336533862334253,0,4.0336435917321785,0.7610801312648057,0.3157042453032308,3.1240234375,28.95616889720884,0.0,0.1443375672974064,0.0,-0.2324
9233,87.77777777777779,0.6978676266962062,2.995732273553991,-0.6666666666666666,3.4335294010772994,1,0.0,1.142246940275231,0.0,0.0,0.1704138979026665,0,3.842154269958925,0.787888263734252,0.4273337154210529,0.3112244897959185,30.7612665725982,0.0,0.0,0.0,-0.2324
9234,94.875,0.4939759036144578,2.5649493574615367,-0.2222222222222222,-8.87960270144985,2,0.0,1.2028223383784198,0.0,0.0614814814814814,0.3794695350809699,0,3.039400145798254,0.6326569299080393,0.2671277816693826,3.09546875,34.36018172369568,0.0,0.0,0.0,-0.2324
9235,90.02777777777779,0.4344901802528922,2.9444389791664403,-0.5,-12.560091927134104,1,0.0,1.4666717303799268,0.0,0.0,0.3705193385795526,0,3.7068907180934096,0.8166229142432342,0.3575543978804292,0.4761111111111108,34.20116983705069,4.356481481481481,0.1924500897298752,0.0,-0.2324
9236,92.0,0.6119020956646937,2.9444389791664403,-0.5,-10.174420398923964,2,0.0,1.2504376230983905,0.0,0.1117845117845117,0.4415089749036576,1,3.619062478906746,0.8207967972266568,0.3185222988472542,2.877314814814815,33.85364270823034,0.0,0.1666666666666666,0.0,-0.2324
9237,70.49999999999999,0.5510204081632654,2.772588722239781,-0.4285714285714285,-12.142135107260016,2,0.0,1.123609853752526,0.0,0.0773809523809524,0.3321890348554263,0,3.21799933061168,0.7172551790955286,0.3431239403039606,3.7455621301775137,19.83563335277275,0.0,0.2357022603955158,0.0,-0.2324
9238,88.75,0.8597927807486632,2.8903717578961645,-0.4722222222222222,-12.834375565217645,1,0.0,1.2952927297459536,0.0,0.0485185185185185,0.2343871186491718,0,3.471284996839924,0.9428413905242492,0.3918561373649115,1.1333459309649787,33.15367305628122,0.0,0.2041241452319315,0.0,-0.2324
9239,98.38888888888889,0.481875406989364,3.044522437723423,-0.3888888888888889,3.4834434296086645,1,0.0,1.753268382607784,0.0,0.1546296296296294,0.5554604890874086,0,3.60564256821914,0.8815237104016681,0.2686490044293242,2.896592881944444,27.747166769223647,0.0,0.2357022603955158,6.921944444444444,-0.2324
9240,102.61111111111111,0.5607541899441341,3.157000421150113,0.1875,-5.298077123550222,3,4.363472222222222,1.4287060868043926,0.0,0.0763888888888888,0.7437689588779435,0,3.020960921778435,0.9377168307690252,0.1619275868778229,3.719714506172839,19.186727253711236,0.0,0.0,0.0,-0.2324
9241,71.58333333333333,0.816475583864119,3.044522437723423,-0.6111111111111112,-0.8267542818071076,0,0.0,1.3813391535415338,0.0,0.0,0.0269485673042368,0,4.037535843431043,1.1244444444444444,0.4773620812703678,0.072595043058181,34.81554028404668,0.0,0.1443375672974064,0.0,-0.2324
9242,117.66666666666666,0.4501811594202898,3.277144732992177,0.0555555555555555,0.4086119599684854,2,0.0,1.7729902415199548,2.099861111111111,0.1198653198653196,0.7001620382223264,0,3.303413339604872,0.95168671345553,0.1765484572255611,3.1844444444444444,23.178333545864877,0.0,0.0,0.0,-0.2324
9243,83.0,0.4893939393939395,3.1354942159291497,-0.5277777777777778,-2.378002239796747,1,0.0,1.5400088622501031,0.0,0.0529629629629629,0.2974510109791573,0,3.930868954974088,0.6101040561554449,0.3656964524609368,1.873306755829904,30.89886877360093,0.0,0.2041241452319315,0.0,-0.2324
9244,90.41666666666666,0.6489825581395351,2.772588722239781,-0.3333333333333333,8.266377835967354,1,0.0,1.3782348086184686,0.0,0.0,0.3893578626057841,0,3.196641930719774,0.8574540599553959,0.3018461795945005,0.4886111111111111,32.93737807998851,4.007592592592593,0.0,0.0,-0.2323
9245,96.3472222222222,0.5110336817653891,3.1354942159291497,-0.5833333333333334,-4.040000541481079,2,0.0,1.3246778740837657,0.0,0.0614814814814814,0.5912981165673783,0,3.86760591253506,0.8959017940817405,0.3296722794910727,1.7096082899305558,27.513037094072267,4.042824074074074,0.0,0.0,-0.2323
9246,72.5625,0.4645254074784277,3.1354942159291497,-0.4722222222222222,-6.175307084605408,1,0.0,0.9864220617156474,0.0,0.0,0.1267379073145156,0,3.9348133231085822,0.4372294617521164,0.4071692094505878,1.7316481994459838,33.34991390693281,0.0,0.5,0.0,-0.2323
9247,84.2222222222222,0.473421926910299,2.995732273553991,-0.4722222222222222,-8.364130517699996,1,0.0,1.368317547931749,0.0,0.0529629629629629,0.2402303963486802,1,3.713808588836143,0.6449831802900438,0.3474528874079514,1.7260243055555562,35.05508414868641,0.0,0.1443375672974064,0.0,-0.2323
9248,101.0,0.4823529411764706,2.772588722239781,-0.3055555555555556,13.971698179943544,1,0.0,1.8276459644277852,0.0,0.1124579124579123,0.5902031591247783,0,3.0238785741624006,0.8873044885057203,0.2053790729100227,2.0275000000000007,30.38962392595517,3.5128703703703703,0.0,0.0,-0.2323
9249,81.25,0.4930795847750864,2.70805020110221,-0.34375,4.220037414265278,1,0.0,1.107930011441769,0.0,0.0,0.127297631069677,0,3.113201089525755,0.4947069893583855,0.372248736882919,1.6915798611111117,26.409130595509744,0.0,0.0,0.0,-0.2323
9250,86.52777777777779,0.8447304907481898,2.9444389791664403,-0.4722222222222222,-1.854706218518652,1,0.0,1.2685775438473148,0.0,0.0485185185185185,0.2387544772751179,0,3.656943435334716,0.9428413905242492,0.3852149719589582,1.1477072310405645,33.95584137446052,0.0,0.2041241452319315,0.0,-0.2323
9251,94.58333333333331,0.40768782760629,2.9444389791664403,-0.3333333333333333,-6.867999119040763,2,0.0,1.1801394660054696,0.0,0.1117845117845116,0.6647714956832196,0,3.5481416784055,0.6622513434125211,0.2904417454155792,3.655815972222222,30.12943451038173,0.0,0.0,0.0,-0.2323
9252,74.13888888888889,0.4463284753363228,2.995732273553991,-0.53125,-11.760821631241257,2,0.0,0.9797701268496052,0.0,0.0,0.2838041973578196,0,3.623333508655554,0.6126780740475699,0.3534743465907928,2.48185941043084,23.692359721522543,0.0,0.0,0.0,-0.2323
9253,100.08333333333331,0.6078199052132702,2.833213344056216,-0.5277777777777778,2.234466314894729,1,0.0,1.9114426661845008,0.0,0.1043771043771042,0.4604331072554312,0,3.400674130686233,0.783777977945112,0.3389992458623942,1.818251769775315,30.159669291877613,0.0,0.2357022603955158,0.0,-0.2323
9254,75.95833333333333,0.6092953786680725,2.9444389791664403,-0.4166666666666667,-2.673184187394166,0,0.0,1.5042214947153318,0.0,0.0,0.1406718622510828,1,3.6604751788313457,1.0167862034933683,0.3455321883696183,0.5244965277777778,31.32557049408596,0.0,0.1581138830084189,0.0,-0.2323
9255,80.93055555555554,0.415602655771195,3.091042453358316,-0.4166666666666667,9.836111483712063,1,0.0,1.052999310556764,0.0,0.0,0.1293767922304014,0,3.7965404060687655,0.4724703871025912,0.3758544926047337,1.6270786092214669,32.60852181120302,0.0,0.1443375672974064,0.0,-0.2323
9256,103.7222222222222,0.5641025641025641,2.9444389791664403,-0.5555555555555556,-6.854718803823292,2,0.0,1.5330081655328671,0.0,0.1648148148148146,0.6146144310133275,0,3.6415347776409286,0.9012802924752452,0.2897787761360041,2.408112264513649,30.369481338959204,0.0,0.0,0.0,-0.2323
9257,71.51388888888887,0.5397938144329897,3.218875824868201,-0.5277777777777778,-4.693626192295774,1,0.0,0.7012327227186781,0.0,0.0,0.1320453609045792,0,4.236802180553497,0.4024503789852272,0.414056817300765,1.9207035755478667,30.360573540465115,0.0,0.3591167563965419,0.0,-0.2323
9258,78.68055555555557,0.4416553595658073,2.995732273553991,-0.4166666666666667,-1.0977138931860235,1,0.0,1.052730284394833,0.0,0.0,0.1307250570736419,0,3.7406814423687376,0.4724703871025913,0.3969674482024529,1.6140715545477444,36.40728809776894,0.0,0.0,0.0,-0.2323
9259,68.33333333333333,0.4551262549437176,3.1354942159291497,-0.3888888888888889,-1.8215583066484344,0,0.0,1.250763426760907,0.0,0.0,0.1518903253076413,0,3.956565709676727,0.7149987957110704,0.3340453288472299,1.3950403690888118,28.93559006751002,0.0,0.1924500897298752,0.0,-0.2323
9260,80.125,0.6507177033492823,2.9444389791664403,-0.4444444444444444,-8.550637559207685,1,0.0,1.3779386567425589,0.0,0.0529629629629629,0.3235775926635016,0,3.641879805740853,0.9400110773622962,0.3086229754191438,0.8146647805212619,32.357246183265374,0.0,0.0,0.0,-0.2323
9261,82.44444444444446,0.6530235988200588,2.833213344056216,-0.6111111111111112,-2.835172304275889,1,0.0,1.2449750525848744,0.0,0.0,0.1730925017585935,0,3.707694056797101,0.8339097979957716,0.4240488579238088,0.3132482671707624,34.97605122651984,0.0,0.0,0.0,-0.2323
9262,98.75,0.4357443820224718,2.9041650800285006,-0.1666666666666666,4.282026748703718,1,0.0,1.709068207894484,2.552518896447468,0.0618518518518518,0.5287806209405683,0,3.251639419888006,0.8874726263836962,0.2587636368176506,0.6601508916323731,33.376854787244525,0.0,0.0,0.0,-0.2323
9263,83.3611111111111,0.5925798101811908,3.044522437723423,-0.6111111111111112,-2.190161289210785,2,0.0,1.1443381395314167,0.0,0.0,0.3291478590130297,1,3.872555320241992,0.807468030824291,0.3463357193693832,0.6093810073048826,33.04376000202829,0.0,0.1666666666666666,0.0,-0.2323
9264,66.08333333333334,0.5588235294117647,3.091042453358316,-0.2222222222222222,-3.657508258656991,1,0.0,1.0080398998571989,0.0,0.0529629629629629,0.3391341802612503,0,3.632355074808094,0.6256626310094074,0.297909918315745,1.8469780815972223,32.20077742884632,3.1305324074074075,0.2041241452319315,0.0,-0.2323
9265,83.97222222222223,0.5815563555801717,2.995732273553991,-0.6666666666666666,-6.2746947038718215,1,0.0,1.2248710551566646,0.0,0.0,0.1667890713094232,0,3.9585390735846366,0.7878882637342519,0.4369201053219578,0.3112244897959185,31.78962748515156,0.0,0.0,0.0,-0.2323
9266,104.33333333333334,0.7894176136363636,2.9444389791664403,-0.6388888888888888,-9.179205786579116,3,0.0,1.2912371356746464,0.0,0.1638888888888886,0.6295792811847488,0,3.756830539980468,1.0278943904097024,0.3696048959867369,3.170244690674054,33.55614821116541,0.0,0.1666666666666666,0.0,-0.2323
9267,88.77777777777779,0.7339135021097043,2.70805020110221,-0.6111111111111112,-15.038436701900714,1,0.0,1.2109570287576243,0.0,0.0,0.1717575119315961,0,3.480206432261582,0.8339097979957716,0.4355008157082425,0.2933207309388783,34.51961324327486,0.0,0.2357022603955158,0.0,-0.2322
9268,94.69444444444444,0.587515299877601,2.9444389791664403,-0.7777777777777778,-0.3540116888960753,3,0.0,1.216638199095634,0.0,0.0,0.4756640616490115,1,3.916032703452151,0.8541044139901095,0.3468844936406575,0.8235294117647061,32.26494811565931,0.0,0.3707908118985982,0.0,-0.2322
9269,84.36111111111111,0.685483870967742,3.044522437723423,-0.6111111111111112,-11.538538532590236,1,0.0,1.3261703080323628,0.0,0.0529629629629629,0.2921034465628522,1,3.8031951825162977,0.8930105234941811,0.3479320874406945,0.4334919410150891,29.62752487005104,0.0,0.1443375672974064,0.0,-0.2322
9270,78.375,0.7261163337250292,2.772588722239781,-0.6944444444444444,0.1936849702857392,1,0.0,1.2684075164548725,0.0,0.0,0.270939464326283,1,3.688353843197764,0.888848761699684,0.3739005148725647,0.3260588842975207,33.80201924430634,0.0,0.2236067977499789,0.0,-0.2322
9271,75.6388888888889,0.4189285714285716,3.1354942159291497,-0.5555555555555556,5.165849150580469,1,0.0,1.1438591208215014,0.0,0.0,0.227242703419634,1,3.9808325299297738,0.5627562447418863,0.3560024935163435,1.8336977023319612,31.686719907630813,0.0,0.1490711984999859,0.0,-0.2322
9272,88.4722222222222,0.5819209039548022,2.995732273553991,-0.6111111111111112,-1.9580030853710384,2,0.0,1.17948022117089,0.0,0.0,0.539470325311254,0,3.700759200699081,0.8354542413210068,0.31977626992249,0.7594401041666667,28.438235514614465,3.9983796296296297,0.1924500897298752,0.0,-0.2322
9273,101.13194444444446,0.5324543610547668,3.218875824868201,-0.5277777777777778,-11.703732473153872,3,0.0,1.1612240287380922,0.0,0.119191919191919,0.5467616627817619,0,3.970374135900932,0.8277450578379112,0.337857922349896,4.308950617283952,29.361935424609197,0.0,0.1666666666666666,0.0,-0.2322
9274,71.70833333333334,0.5789473684210528,2.995732273553991,-0.4444444444444444,1.5942622162903175,1,0.0,1.377059508765387,0.0,0.0529629629629629,0.3095996662227592,2,3.661703914384119,0.9400110773622962,0.3084105615090988,0.5317429698216736,34.40825457232654,0.0,0.3434433619633035,0.0,-0.2322
9275,97.97222222222224,0.4798485940879596,3.044522437723423,-0.5277777777777778,4.12919973009849,2,0.0,1.4264174238851928,0.0,0.0614814814814814,0.4756585958392723,0,3.72221160828484,0.7902413157907184,0.3012358551244098,2.846557784636489,30.34112677530372,0.0,0.1666666666666666,0.0,-0.2322
9276,104.61111111111111,0.6109374999999999,2.772588722239781,-0.3333333333333333,-9.409103536188285,1,0.0,1.6653078390777083,0.0,0.1546296296296294,0.5123145562870417,0,3.0891325121271533,0.903313071307584,0.2557689179188262,2.456189986282579,28.623441364214464,0.0,0.0,7.064583333333333,-0.2322
9277,71.125,0.5928308823529411,2.995732273553991,-0.2777777777777778,9.902932905379412,1,0.0,1.0247667171347166,0.0,0.0,0.2643438338319471,0,3.641473071091317,0.592247229740788,0.2707265950673488,2.345458984375,31.749982346734008,0.0,0.0,0.0,-0.2322
9278,77.7361111111111,0.7683114035087718,3.044522437723423,-0.6944444444444444,7.467472896119215,0,0.0,1.4155527498663758,0.0,0.0,0.110616912153467,1,3.929730950082535,0.9976597192778884,0.4114280280272318,0.1201360192837466,31.10057754132704,0.0,0.1490711984999859,0.0,-0.2322
9279,73.83333333333333,0.5364077669902914,2.6390573296152584,-0.2857142857142857,6.313590579559183,1,0.0,1.4736022794153163,0.0,0.0,0.3738335166664296,0,2.8303577296255438,0.8678870521510751,0.2382402956664022,0.61281179138322,17.822362210377335,3.795138888888889,0.0,0.0,-0.2322
9280,79.5,0.6342763427634276,2.9444389791664403,-0.3333333333333333,-12.246634070854787,1,0.0,1.2753211784189653,0.0,0.1043771043771042,0.3840831056942841,0,3.688868520568785,0.9736850422171384,0.3166362876768341,2.482122260668973,32.54920495972161,0.0,0.1666666666666666,0.0,-0.2322
9281,98.2777777777778,0.4033613445378151,3.1023420086122493,-0.1111111111111111,-6.118946983213863,2,4.623657407407407,1.5136188361283212,0.0,0.1198653198653197,0.7560092984666561,0,3.425110936336195,0.912812593617598,0.1988469213604298,1.623414071510957,26.782395496970416,0.0,0.0,0.0,-0.2322
9282,110.80555555555556,0.5831295843520782,2.70805020110221,-0.5277777777777778,8.856840772327295,2,0.0,1.8031237690667763,0.0,0.1198653198653196,0.6207215590457693,0,3.2790813218667694,0.8961210620202411,0.2670244738084153,2.192674669128963,32.09507738331559,0.0,0.0,0.0,-0.2322
9283,89.91666666666667,0.5266343825665861,2.833213344056216,-0.5,13.667014277735984,1,0.0,1.684590688377584,0.0,0.0574074074074073,0.3914381195967432,1,3.3594271125312627,0.7728352476312363,0.2790138599938661,1.6696271101033002,31.998507891796507,0.0,0.1767766952966369,0.0,-0.2322
9284,80.56944444444444,0.4781879194630873,3.1354942159291497,-0.4722222222222222,-0.6697221504857442,1,0.0,0.9386810046805396,0.0,0.0,0.1248689430496425,0,3.8879285272604553,0.4372294617521164,0.3981290678428767,1.7454986149584493,30.731522180369392,0.0,0.1924500897298752,0.0,-0.2322
9285,100.08333333333331,0.6306472432233082,2.772588722239781,-0.71875,-1.4792120234512791,3,0.0,1.327217371774667,0.0,0.0763888888888888,0.5249312092757327,0,3.5202043000169367,0.9467107496677708,0.3294936689059638,1.837429470486112,25.189060793490707,0.0,0.1666666666666666,0.0,-0.2322
9286,78.45833333333334,0.5795454545454547,3.044522437723423,-0.5555555555555556,5.55351468270894,1,0.0,0.9557808002154258,0.0,0.0,0.2262889628213365,0,3.931465876561409,0.5627562447418862,0.3524736926667857,1.833697702331961,30.535892589662527,0.0,0.1666666666666666,0.0,-0.2321
9287,66.72222222222221,0.6365486365486366,3.258096538021482,-0.8888888888888888,1.1851790009398009,0,0.0,1.2472202806254915,0.0,0.0,0.1917099524153569,2,4.418240405067031,0.9085266424701488,0.3905070739012782,0.1014994232987312,27.23853119865069,0.0,0.3316453843350413,0.0,-0.2321
9288,75.125,0.5004583921015515,3.044522437723423,-0.5277777777777778,-1.1464410442572122,1,0.0,1.2063259300646616,0.0,0.0574074074074073,0.3972120392277515,1,3.7102366494699672,0.7263896827139382,0.3058761923787195,1.347453062480764,28.87420646777882,3.244212962962963,0.1825741858350553,0.0,-0.2321
9289,66.98611111111111,0.5194805194805194,2.8903717578961645,-0.375,-1.8182634231015724,1,0.0,1.132678309758412,0.0,0.0,0.2087792689648461,0,3.5120294567879533,0.8050285915239628,0.3364017241247694,0.843288845486111,26.29050557296119,0.0,0.2041241452319315,0.0,-0.2321
9290,77.09722222222221,0.4607023411371237,2.772588722239781,-0.34375,5.061447242728501,1,0.0,1.1120802809721828,0.0,0.0,0.1279153030017304,0,3.2027684739938898,0.4947069893583855,0.3623387748397975,1.7044965277777773,27.624701898718456,0.0,0.0,0.0,-0.2321
9291,95.83333333333331,0.6538461538461542,2.4849066497880004,-0.6111111111111112,-14.98769451671442,2,0.0,1.2093329201710192,0.0,0.0,0.3312210745300032,0,3.338738528914354,0.8785904136169864,0.3785324133865562,0.513862633900441,42.96656853873818,0.0,0.2357022603955158,0.0,-0.2321
9292,80.1111111111111,0.7564249363867682,2.772588722239781,-0.6111111111111112,-5.117175325834952,1,0.0,1.1613457731949135,0.0,0.0,0.1799867470039888,0,3.606549123382633,0.8339097979957713,0.4263345484998051,0.3114891829447593,41.24059465384789,0.0,0.1924500897298752,0.0,-0.2321
9293,87.25000000000001,0.5930975274725278,2.8903717578961645,-0.5833333333333334,7.862564475056594,1,0.0,1.4001242919336352,0.0,0.0,0.4668168094062703,1,3.491778935394782,0.8910208745613448,0.2873721104504437,0.4890735610957217,29.79692079272076,3.977361111111111,0.1825741858350553,0.0,-0.2321
