,ATS0Z,nHeavyAtom,nF,nHetero,nO,SZ,ATS0dv,ATS0m,ATSC0se,SsF,AATS0se,AMID_X,ATSC0i,SM1_Dzp,ATS2dv,ATS4dv,SM1_DzZ,ATS3dv,ATS0s,AATS1se,target
12154,334.0,8,0,3,0,9.666666666666664,110.0,1317.0211999999992,0.7634069333333326,0.0,7.689115733333332,0.0,24.69953167668959,-1.5545454545454542,126.0,16.0,0.4285714285714287,82.0,58.55555555555556,7.908068266666669,-358.89716
12155,334.0,8,0,3,0,9.666666666666664,110.0,1317.0211999999992,0.7634069333333326,0.0,7.689115733333332,0.0,24.69953167668959,-1.5545454545454542,119.0,31.0,0.4285714285714287,78.0,50.02777777777778,7.912667733333335,-358.87296
12156,334.0,8,0,3,0,9.666666666666664,112.0,1317.0211999999992,0.7634069333333326,0.0,7.689115733333332,0.0,24.69953167668959,-1.5545454545454542,150.0,10.0,0.4285714285714287,64.0,42.52777777777778,7.893720250000003,-358.8595
12157,334.0,8,0,3,0,9.666666666666664,116.0,1317.0211999999992,0.7634069333333326,0.0,7.689115733333332,0.0,24.69953167668959,-1.5545454545454542,127.0,25.0,0.4285714285714287,77.0,73.52777777777777,7.835253333333337,-358.85425
12158,334.0,8,0,3,0,9.666666666666664,108.0,1317.0211999999992,0.7634069333333326,0.0,7.689115733333332,0.0,24.69953167668959,-1.5545454545454542,134.0,28.0,0.4285714285714287,61.0,44.30555555555556,7.901952250000001,-358.8521
12159,334.0,8,0,3,0,9.666666666666664,112.0,1317.0211999999992,0.7634069333333326,0.0,7.689115733333332,0.0,24.69953167668959,-1.5545454545454542,72.0,69.0,0.4285714285714287,83.0,105.77777777777776,7.763506000000002,-358.8466
12160,334.0,8,0,3,0,9.666666666666664,110.0,1317.0211999999992,0.7634069333333326,0.0,7.689115733333332,0.0,24.69953167668959,-1.5545454545454542,133.0,32.0,0.4285714285714287,56.0,43.27777777777778,7.906264250000001,-358.8404
12161,334.0,8,0,3,0,9.666666666666664,118.0,1317.0211999999992,0.7634069333333326,0.0,7.689115733333332,0.0,24.69953167668959,-1.5545454545454542,93.0,45.0,0.4285714285714287,106.0,105.27777777777776,7.768434000000004,-358.83142
12162,334.0,8,0,3,0,9.666666666666664,114.0,1317.0211999999992,0.7634069333333326,0.0,7.689115733333332,0.0,24.69953167668959,-1.5545454545454542,151.0,8.0,0.4285714285714287,50.0,43.80555555555556,7.906264250000003,-358.82568
12163,334.0,8,0,3,0,9.666666666666664,108.0,1317.0211999999992,0.7634069333333326,0.0,7.689115733333332,0.0,24.69953167668959,-1.5545454545454542,118.0,36.0,0.4285714285714287,69.0,41.52777777777778,7.978840250000001,-358.81607
12164,334.0,8,0,3,0,9.666666666666664,102.0,1317.0211999999992,0.7634069333333326,0.0,7.689115733333332,0.0,24.69953167668959,-1.5545454545454542,99.0,50.0,0.4285714285714287,91.0,78.61111111111111,7.880784250000001,-358.7957
12165,334.0,8,0,3,0,9.666666666666664,108.0,1317.0211999999992,0.7634069333333326,0.0,7.689115733333332,0.0,24.69953167668959,-1.5545454545454542,105.0,35.0,0.4285714285714287,89.0,77.09027777777777,7.885096250000002,-358.78806
12166,334.0,8,0,3,0,9.666666666666664,104.0,1317.0211999999992,0.7634069333333326,0.0,7.689115733333332,0.0,24.69953167668959,-1.5545454545454542,115.0,30.0,0.4285714285714287,87.0,78.86805555555556,7.880784250000002,-358.76608
12167,326.0,7,0,4,1,8.999999999999996,112.0,1284.460958999999,1.4941397142857138,0.0,8.114815714285713,0.0,17.774763422014352,-2.636839718884606,96.0,42.0,0.6785714285714287,58.0,111.77777777777776,8.245736615384617,-357.91977
12168,332.0,8,0,3,0,9.33333333333333,120.0,1314.9890719999994,0.6953476923076921,0.0,7.838446769230767,0.0,23.89008647199692,-1.5545454545454542,115.0,69.0,0.4285714285714287,68.0,75.52777777777777,7.940349538461539,-357.69162
12169,332.0,8,0,3,0,9.33333333333333,124.0,1314.9890719999994,0.6953476923076921,0.0,7.838446769230767,0.0,23.890086471996906,-1.5545454545454542,136.0,50.0,0.4285714285714287,82.0,76.05555555555556,7.95578830769231,-357.6855
12170,332.0,8,0,3,0,9.33333333333333,116.0,1314.9890719999994,0.6953476923076921,0.0,7.838446769230767,0.0,23.89008647199692,-1.5545454545454542,175.0,9.0,0.4285714285714287,80.0,44.05555555555556,8.082606,-357.67514
12171,332.0,8,0,3,0,9.33333333333333,122.0,1314.9890719999994,0.6953476923076921,0.0,7.838446769230767,0.0,23.89008647199692,-1.5545454545454542,115.0,64.0,0.4285714285714287,69.0,74.5,7.961095384615386,-357.66052
12172,332.0,8,0,3,0,9.33333333333333,120.0,1314.9890719999994,0.6953476923076921,0.0,7.838446769230767,0.0,23.89008647199692,-1.5545454545454542,150.0,35.0,0.4285714285714287,84.0,72.09027777777777,7.911790000000001,-357.64084
12173,332.0,8,0,3,0,9.33333333333333,120.0,1314.9890719999994,0.6953476923076921,0.0,7.838446769230767,0.0,23.89008647199692,-1.5545454545454542,145.0,38.0,0.4285714285714287,77.0,71.08333333333334,7.911790000000003,-357.63763
12174,332.0,8,0,3,0,9.33333333333333,124.0,1314.9890719999994,0.6953476923076921,0.0,7.838446769230767,0.0,23.89008647199692,-1.5545454545454542,120.0,35.0,0.4285714285714287,118.0,103.09027777777776,7.845718153846155,-357.629
12175,332.0,8,0,3,0,9.33333333333333,122.0,1314.9890719999994,0.6953476923076921,0.0,7.838446769230767,0.0,23.89008647199692,-1.5545454545454542,120.0,45.0,0.4285714285714287,116.0,101.8125,7.845718153846155,-357.62466
12176,332.0,8,0,3,0,9.33333333333333,116.0,1314.9890719999994,0.6953476923076921,0.0,7.838446769230767,0.0,23.890086471996906,-1.5545454545454542,148.0,30.0,0.4285714285714287,94.0,68.05555555555556,8.134436923076924,-357.61844
12177,332.0,8,0,3,0,9.33333333333333,120.0,1314.9890719999994,0.6953476923076921,0.0,7.838446769230767,0.0,23.89008647199692,-1.5545454545454542,97.0,54.0,0.4285714285714287,79.0,99.52777777777776,7.96791966666667,-357.61026
12178,332.0,8,0,3,0,9.33333333333333,120.0,1314.9890719999994,0.6953476923076921,0.0,7.838446769230767,0.0,23.890086471996906,-1.5545454545454542,124.0,60.0,0.4285714285714287,62.0,60.52777777777778,8.065858461538465,-357.6014
12179,314.0,6,0,4,3,7.333333333333333,158.0,1253.6443579999998,1.396622857142857,0.0,10.293754285714284,0.0,9.873902680627712,-3.765064611199274,188.0,0.0,0.8928571428571429,48.0,90.27777777777776,9.670681142857145,-357.16757
12180,324.0,7,0,4,1,8.666666666666664,124.0,1282.4288309999995,1.3621289999999997,0.0,8.347540999999998,0.0,17.565976564892917,-2.636839718884606,156.0,5.0,0.6785714285714287,49.0,74.80555555555556,8.496820333333334,-356.72647
12181,324.0,7,0,4,1,8.666666666666664,126.0,1282.4288309999995,1.3621289999999997,0.0,8.347540999999998,0.0,17.565976564892917,-2.636839718884606,155.0,5.0,0.6785714285714287,49.0,73.77777777777777,8.50256966666667,-356.71692
12182,324.0,7,0,4,1,8.666666666666664,116.0,1282.4288309999995,1.3621289999999997,0.0,8.347540999999998,0.0,17.565976564892917,-2.636839718884606,138.0,15.0,0.6785714285714287,69.0,81.80555555555556,8.587839,-356.70294
12183,324.0,7,0,4,1,8.666666666666664,116.0,1282.4288309999995,1.3621289999999997,0.0,8.347540999999998,0.0,17.565976564892917,-2.636839718884606,104.0,35.0,0.6785714285714287,108.0,128.80555555555554,8.441130181818183,-356.69138
12184,324.0,7,0,4,1,8.666666666666664,120.0,1282.4288309999995,1.3621289999999997,0.0,8.347540999999998,0.0,17.565976564892917,-2.636839718884606,122.0,45.0,0.6785714285714287,58.0,74.27777777777777,8.513545666666667,-356.67722
12185,324.0,7,0,4,1,8.666666666666664,128.0,1282.4288309999995,1.3621289999999997,0.0,8.347540999999998,0.0,17.565976564892914,-2.636839718884606,140.0,11.0,0.6785714285714287,52.0,52.27777777777778,8.542371666666668,-356.65366
12186,330.0,8,0,3,0,8.999999999999998,132.0,1312.9569439999996,0.6025396363636362,0.0,8.042079999999999,0.0,22.7862975565069,-1.5545454545454542,103.0,63.0,0.4285714285714287,95.0,117.77777777777776,8.014956399999999,-356.41208
12187,322.0,7,0,4,1,8.333333333333332,136.0,1280.3967029999997,1.1773139999999995,0.0,8.6733564,0.0,17.273674964922897,-2.636839718884606,140.0,18.0,0.6785714285714287,107.0,87.02777777777777,8.5373044,-355.5127
12188,322.0,7,0,4,1,8.333333333333332,136.0,1280.3967029999997,1.1773139999999995,0.0,8.6733564,0.0,17.273674964922897,-2.636839718884606,136.0,30.0,0.6785714285714287,95.0,87.02777777777777,8.5573748,-355.49197
12189,344.0,9,0,0,0,12.33333333333333,34.0,1318.6983689999995,0.1472027586206894,0.0,6.9735835862069,0.0,33.932561514511,0.0,26.0,17.0,0.0,20.0,46.30555555555556,7.238456000000004,-354.77063
12190,344.0,9,0,0,0,12.33333333333333,32.0,1318.6983689999995,0.1472027586206894,0.0,6.9735835862069,0.0,33.932561514511,0.0,31.0,16.0,0.0,26.0,45.02777777777778,7.238456000000005,-354.7667
12191,344.0,9,0,0,0,12.33333333333333,34.0,1318.6983689999995,0.1472027586206894,0.0,6.9735835862069,0.0,33.932561514511,0.0,36.0,11.0,0.0,26.0,46.30555555555556,7.238456000000005,-354.76288
12192,344.0,9,0,0,0,12.33333333333333,42.0,1318.6983689999995,0.1472027586206894,0.0,6.9735835862069,0.0,33.932561514511,0.0,40.0,3.0,0.0,18.0,49.375,7.238456000000004,-354.7575
12193,342.0,9,0,0,0,11.999999999999998,44.0,1316.6662409999997,0.1422959999999998,0.0,6.992481333333336,0.0,32.80147613069396,0.0,49.0,10.0,0.0,32.0,42.34027777777778,7.258593333333336,-353.58798
12194,342.0,9,0,0,0,11.999999999999998,40.0,1316.6662409999997,0.1422959999999998,0.0,6.992481333333336,0.0,32.80147613069396,0.0,50.0,11.0,0.0,35.0,40.80555555555556,7.258593333333336,-353.58215
12195,342.0,9,0,0,0,11.999999999999998,42.0,1316.6662409999997,0.1422959999999998,0.0,6.992481333333336,0.0,32.80147613069396,0.0,55.0,10.0,0.0,27.0,42.083333333333336,7.258593333333336,-353.57825
12196,342.0,9,0,0,0,11.999999999999998,40.0,1316.6662409999997,0.1422959999999998,0.0,6.992481333333336,0.0,32.80147613069396,0.0,51.0,15.0,0.0,27.0,40.80555555555556,7.258593333333336,-353.57605
12197,342.0,9,0,0,0,11.999999999999998,42.0,1316.6662409999997,0.1422959999999998,0.0,6.992481333333336,0.0,32.80147613069396,0.0,45.0,8.0,0.0,44.0,41.0625,7.258593333333336,-353.57297
12198,342.0,9,0,0,0,11.999999999999998,46.0,1316.6662409999997,0.1422959999999998,0.0,6.992481333333336,0.0,32.80147613069396,0.0,51.0,7.0,0.0,25.0,43.61805555555556,7.258593333333336,-353.55664
12199,342.0,9,0,0,0,11.999999999999998,46.0,1316.6662409999997,0.1422959999999998,0.0,6.992481333333336,0.0,32.80147613069396,0.0,49.0,9.0,0.0,25.0,43.61805555555556,7.258593333333336,-353.55423
12200,342.0,9,0,0,0,11.999999999999998,46.0,1316.6662409999997,0.1422959999999998,0.0,6.992481333333336,0.0,32.80147613069396,0.0,37.0,18.0,0.0,28.0,43.61805555555556,7.258593333333335,-353.5527
12201,342.0,9,0,0,0,11.999999999999998,44.0,1316.6662409999997,0.1422959999999998,0.0,6.992481333333336,0.0,32.80147613069396,0.0,41.0,14.0,0.0,27.0,42.34027777777778,7.258593333333336,-353.5514
12202,342.0,9,0,0,0,11.999999999999998,46.0,1316.6662409999997,0.1422959999999998,0.0,6.992481333333336,0.0,32.80147613069396,0.0,40.0,15.0,0.0,29.0,43.61805555555556,7.258593333333335,-353.5507
12203,342.0,9,0,0,0,11.999999999999998,46.0,1316.6662409999997,0.1422959999999998,0.0,6.992481333333336,0.0,32.80147613069396,0.0,53.0,5.0,0.0,25.0,43.61805555555556,7.258593333333336,-353.5501
12204,342.0,9,0,0,0,11.999999999999998,46.0,1316.6662409999997,0.1422959999999998,0.0,6.992481333333336,0.0,32.80147613069396,0.0,44.0,11.0,0.0,25.0,43.61805555555556,7.258593333333336,-353.54974
12205,342.0,9,0,0,0,11.999999999999998,40.0,1316.6662409999997,0.1422959999999998,0.0,6.992481333333336,0.0,32.80147613069396,0.0,31.0,20.0,0.0,24.0,40.80555555555556,7.258593333333336,-353.54895
12206,342.0,9,0,0,0,11.999999999999998,48.0,1316.6662409999997,0.1422959999999998,0.0,6.992481333333336,0.0,32.80147613069396,0.0,49.0,5.0,0.0,24.0,43.875,7.258593333333336,-353.54846
12207,342.0,9,0,0,0,11.999999999999998,50.0,1316.6662409999997,0.1422959999999998,0.0,6.992481333333336,0.0,32.80147613069396,0.0,47.0,6.0,0.0,26.0,45.15277777777778,7.258593333333335,-353.54776
12208,342.0,9,0,0,0,11.999999999999998,44.0,1316.6662409999997,0.1422959999999998,0.0,6.992481333333336,0.0,32.80147613069396,0.0,47.0,12.0,0.0,29.0,42.34027777777778,7.258593333333336,-353.54694
12209,342.0,9,0,0,0,11.999999999999998,40.0,1316.6662409999997,0.1422959999999998,0.0,6.992481333333336,0.0,32.80147613069396,0.0,33.0,21.0,0.0,30.0,40.80555555555556,7.258593333333336,-353.54608
12210,342.0,9,0,0,0,11.999999999999998,44.0,1316.6662409999997,0.1422959999999998,0.0,6.992481333333336,0.0,32.80147613069396,0.0,37.0,19.0,0.0,32.0,42.34027777777778,7.258593333333336,-353.5442
12211,342.0,9,0,0,0,11.999999999999998,44.0,1316.6662409999997,0.1422959999999998,0.0,6.992481333333336,0.0,32.80147613069396,0.0,47.0,9.0,0.0,32.0,42.34027777777778,7.258593333333336,-353.54092
12212,322.0,7,0,5,0,8.666666666666664,126.0,1274.5888069999996,0.9420249999999998,0.0,8.30679433333333,0.0,15.311095152142912,-2.5909090909090904,155.0,3.0,0.7142857142857145,39.0,58.77777777777778,8.633199666666668,-352.86
12213,340.0,9,0,0,0,11.666666666666666,46.0,1314.6341129999998,0.1366041599999998,0.0,7.014402720000001,0.0,31.489417085466208,0.0,65.0,12.0,0.0,48.0,35.30555555555556,7.280279692307695,-352.39157
12214,340.0,9,0,0,0,11.666666666666666,60.0,1314.6341129999998,0.1366041599999998,0.0,7.014402720000001,0.0,31.489417085466208,0.0,73.0,4.0,0.0,29.0,43.61805555555556,7.269870240000004,-352.38724
12215,340.0,9,0,0,0,11.666666666666666,56.0,1314.6341129999998,0.1366041599999998,0.0,7.014402720000001,0.0,31.489417085466208,0.0,64.0,8.0,0.0,40.0,43.09027777777778,7.269870240000004,-352.385
12216,340.0,9,0,0,0,11.666666666666666,52.0,1314.6341129999998,0.1366041599999998,0.0,7.014402720000001,0.0,31.489417085466208,0.0,59.0,14.0,0.0,40.0,41.55555555555556,7.269870240000004,-352.38382
12217,340.0,9,0,0,0,11.666666666666666,52.0,1314.6341129999998,0.1366041599999998,0.0,7.014402720000001,0.0,31.489417085466208,0.0,61.0,13.0,0.0,41.0,41.55555555555556,7.269870240000004,-352.3829
12218,340.0,9,0,0,0,11.666666666666666,52.0,1314.6341129999998,0.1366041599999998,0.0,7.014402720000001,0.0,31.489417085466208,0.0,82.0,4.0,0.0,26.0,38.11805555555556,7.280279692307695,-352.38104
12219,340.0,9,0,0,0,11.666666666666666,54.0,1314.6341129999998,0.1366041599999998,0.0,7.014402720000001,0.0,31.489417085466208,0.0,63.0,10.0,0.0,39.0,43.84027777777778,7.269870240000002,-352.38013
12220,340.0,9,0,0,0,11.666666666666666,58.0,1314.6341129999998,0.1366041599999998,0.0,7.014402720000001,0.0,31.489417085466208,0.0,77.0,1.0,0.0,26.0,44.36805555555556,7.269870240000004,-352.37915
12221,340.0,9,0,0,0,11.666666666666666,54.0,1314.6341129999998,0.1366041599999998,0.0,7.014402720000001,0.0,31.489417085466208,0.0,67.0,13.0,0.0,32.0,42.833333333333336,7.269870240000004,-352.37836
12222,340.0,9,0,0,0,11.666666666666666,52.0,1314.6341129999998,0.1366041599999998,0.0,7.014402720000001,0.0,31.489417085466208,0.0,65.0,15.0,0.0,32.0,41.55555555555556,7.269870240000004,-352.37756
12223,340.0,9,0,0,0,11.666666666666666,54.0,1314.6341129999998,0.1366041599999998,0.0,7.014402720000001,0.0,31.489417085466208,0.0,68.0,12.0,0.0,34.0,42.833333333333336,7.269870240000002,-352.37677
12224,340.0,9,0,0,0,11.666666666666666,52.0,1314.6341129999998,0.1366041599999998,0.0,7.014402720000001,0.0,31.489417085466208,0.0,56.0,9.0,0.0,55.0,41.55555555555556,7.269870240000004,-352.37613
12225,340.0,9,0,0,0,11.666666666666666,50.0,1314.6341129999998,0.1366041599999998,0.0,7.014402720000001,0.0,31.489417085466208,0.0,60.0,15.0,0.0,44.0,42.30555555555556,7.269870240000004,-352.37537
12226,340.0,9,0,0,0,11.666666666666666,50.0,1314.6341129999998,0.1366041599999998,0.0,7.014402720000001,0.0,31.489417085466208,0.0,62.0,19.0,0.0,31.0,42.30555555555556,7.269870240000002,-352.37292
12227,340.0,9,0,0,0,11.666666666666666,54.0,1314.6341129999998,0.1366041599999998,0.0,7.014402720000001,0.0,31.489417085466208,0.0,73.0,7.0,0.0,33.0,43.84027777777778,7.269870240000004,-352.37097
12228,340.0,9,0,0,0,11.666666666666666,54.0,1314.6341129999998,0.1366041599999998,0.0,7.014402720000001,0.0,31.489417085466208,0.0,74.0,6.0,0.0,31.0,43.84027777777778,7.269870240000004,-352.3699
12229,340.0,9,0,0,0,11.666666666666666,50.0,1314.6341129999998,0.1366041599999998,0.0,7.014402720000001,0.0,31.489417085466208,0.0,62.0,20.0,0.0,34.0,42.30555555555556,7.269870240000004,-352.36914
12230,340.0,9,0,0,0,11.666666666666666,52.0,1314.6341129999998,0.1366041599999998,0.0,7.014402720000001,0.0,31.489417085466208,0.0,70.0,11.0,0.0,34.0,42.5625,7.269870240000004,-352.36847
12231,340.0,9,0,0,0,11.666666666666666,56.0,1314.6341129999998,0.1366041599999998,0.0,7.014402720000001,0.0,31.489417085466208,0.0,74.0,2.0,0.0,26.0,39.65277777777778,7.280279692307695,-352.36765
12232,340.0,9,0,0,0,11.666666666666666,48.0,1314.6341129999998,0.1366041599999998,0.0,7.014402720000001,0.0,31.489417085466208,0.0,50.0,26.0,0.0,49.0,41.02777777777778,7.269870240000004,-352.36627
12233,340.0,9,0,0,0,11.666666666666666,48.0,1314.6341129999998,0.1366041599999998,0.0,7.014402720000001,0.0,31.489417085466208,0.0,48.0,28.0,0.0,49.0,41.02777777777778,7.269870240000004,-352.36514
12234,340.0,9,0,0,0,11.666666666666666,54.0,1314.6341129999998,0.1366041599999998,0.0,7.014402720000001,0.0,31.489417085466208,0.0,75.0,2.0,0.0,29.0,39.395833333333336,7.280279692307695,-352.36432
12235,340.0,9,0,0,0,11.666666666666666,50.0,1314.6341129999998,0.1366041599999998,0.0,7.014402720000001,0.0,31.489417085466208,0.0,73.0,5.0,0.0,36.0,37.86111111111112,7.280279692307695,-352.363
12236,340.0,9,0,0,0,11.666666666666666,50.0,1314.6341129999998,0.1366041599999998,0.0,7.014402720000001,0.0,31.489417085466208,0.0,70.0,8.0,0.0,35.0,37.86111111111112,7.280279692307695,-352.36185
12237,340.0,9,0,0,0,11.666666666666666,54.0,1314.6341129999998,0.1366041599999998,0.0,7.014402720000001,0.0,31.489417085466208,0.0,70.0,7.0,0.0,26.0,39.395833333333336,7.280279692307695,-352.3612
12238,340.0,9,0,0,0,11.666666666666666,52.0,1314.6341129999998,0.1366041599999998,0.0,7.014402720000001,0.0,31.489417085466208,0.0,69.0,5.0,0.0,36.0,38.11805555555556,7.280279692307696,-352.36053
12239,340.0,9,0,0,0,11.666666666666666,48.0,1314.6341129999998,0.1366041599999998,0.0,7.014402720000001,0.0,31.489417085466208,0.0,58.0,7.0,0.0,56.0,36.583333333333336,7.280279692307695,-352.36026
12240,340.0,9,0,0,0,11.666666666666666,50.0,1314.6341129999998,0.1366041599999998,0.0,7.014402720000001,0.0,31.489417085466208,0.0,59.0,11.0,0.0,43.0,37.86111111111112,7.280279692307695,-352.35977
12241,340.0,9,0,0,0,11.666666666666666,50.0,1314.6341129999998,0.1366041599999998,0.0,7.014402720000001,0.0,31.489417085466208,0.0,61.0,14.0,0.0,36.0,36.84027777777778,7.280279692307695,-352.3589
12242,340.0,9,0,0,0,11.666666666666666,52.0,1314.6341129999998,0.1366041599999998,0.0,7.014402720000001,0.0,31.489417085466208,0.0,73.0,5.0,0.0,30.0,39.13888888888889,7.280279692307695,-352.358
12243,340.0,9,0,0,0,11.666666666666666,52.0,1314.6341129999998,0.1366041599999998,0.0,7.014402720000001,0.0,31.489417085466208,0.0,68.0,10.0,0.0,27.0,38.11805555555556,7.280279692307696,-352.35724
12244,340.0,9,0,0,0,11.666666666666666,54.0,1314.6341129999998,0.1366041599999998,0.0,7.014402720000001,0.0,31.489417085466208,0.0,73.0,4.0,0.0,29.0,39.395833333333336,7.280279692307695,-352.35663
12245,340.0,9,0,0,0,11.666666666666666,52.0,1314.6341129999998,0.1366041599999998,0.0,7.014402720000001,0.0,31.489417085466208,0.0,66.0,12.0,0.0,31.0,38.11805555555556,7.280279692307695,-352.3556
12246,340.0,9,0,0,0,11.666666666666666,48.0,1314.6341129999998,0.1366041599999998,0.0,7.014402720000001,0.0,31.489417085466208,0.0,60.0,20.0,0.0,39.0,36.583333333333336,7.280279692307695,-352.35425
12247,340.0,9,0,0,0,11.666666666666666,52.0,1314.6341129999998,0.1366041599999998,0.0,7.014402720000001,0.0,31.489417085466208,0.0,76.0,7.0,0.0,26.0,38.11805555555556,7.280279692307696,-352.35287
12248,340.0,9,0,0,0,11.666666666666666,50.0,1314.6341129999998,0.1366041599999998,0.0,7.014402720000001,0.0,31.489417085466208,0.0,75.0,9.0,0.0,28.0,37.86111111111112,7.280279692307695,-352.34784
