,SpAbs_D,nC,SpDiam_Dzi,SpDiam_D,nAtom,ATS3se,C2SP1,nBondsD,ATSC8c,AATSC0p,AATS0p,nH,NdO,AATSC0se,SpMax_D,SdsCH,AATSC2v,nBondsKD,BertzCT,SdssC,target
11225,36.24158488794685,8,23.80587588037912,25.37964696417013,21,371.937716,0,1,0.0,0.2332505545117731,1.3471313741994282,12,1,0.0508085623582766,18.12079244397343,1.1701388888888888,1.1494318520490263,1,157.95057052383706,0.0,82.8
11226,35.75519442364875,7,24.920107008280556,27.17619413211749,23,358.2938840000001,0,0,0.0,0.2093835056368243,1.1913692857710865,15,0,0.017639258979206,17.877597211824376,0.0,-6.556509620571312,0,66.78707744334402,0.0,82.8
11227,41.392069229116586,6,25.45594388335504,30.6655094434444,21,278.25891600000006,0,1,0.0,0.1945190726070113,1.1967599456279996,12,1,0.0719224671201813,20.69603461455829,0.0,12.910061956362965,1,133.01955000865388,0.2199074074074076,82.8
11228,39.34224967216288,7,28.49943231151033,29.869055187137626,22,402.67034400000006,0,0,0.0,0.2105351694449029,1.2343396255925905,13,0,0.0597503223140495,19.67112483608144,0.0,-5.73391507909127,0,111.48377837619051,0.0,82.81
11229,38.70548718903265,6,18.504334437301985,27.500460324193924,16,187.416808,1,0,0.0,0.2033556811151835,1.4672306458714377,7,0,0.0477313593749999,19.35274359451632,0.0,16.148334353866066,2,253.7569560465532,0.0,82.81
11230,36.37106431188141,8,24.81351168603313,26.250598372775503,21,416.01740400000006,0,1,0.0,0.2332505545117731,1.3471313741994282,12,0,0.0508085623582766,18.185532155940702,4.533240740740741,-9.70598625236962,1,128.52932501298082,0.0,82.81
11231,44.01793454362331,7,32.06465420655201,32.97941793988228,23,396.052772,0,0,0.0441214174342702,0.2073523289886086,1.175360376864608,14,0,0.0859098223062381,22.00896727181165,0.0,-7.855402588591511,0,92.91694057588536,0.0,82.81
11232,45.128813066269934,7,30.58051496004252,35.314641542530914,19,257.08998,1,0,0.022001535201702,0.2181486593806371,1.3888646867626313,10,0,0.0324599889196675,22.564406533134974,0.0,-10.32336864655296,0,154.78931106510692,0.0,82.82
11233,35.44857595520449,8,21.73628872478376,24.348390499213185,21,425.1899679999999,0,1,0.0,0.2332505545117731,1.3471313741994282,12,0,0.0508085623582766,17.162957155603657,4.106481481481481,-1.6441423051730846,1,151.95057052383706,0.0,82.82
11234,45.128813066269934,8,33.241039489019066,35.314641542530914,19,276.239796,1,0,0.0147202897604858,0.2402330861950415,1.4421333183415783,10,0,0.0547685096952908,22.564406533134974,0.0,-14.497492547384006,0,152.44079551951015,0.0,82.82
11235,48.19756924519964,5,29.65237773959234,35.85217662934821,21,333.80249600000013,0,1,0.0181975721667142,0.1733938657498684,1.0945839456279995,12,0,0.10949431292517,24.098784622599823,0.0,-6.515133558939401,1,92.95878455585176,0.3026388888888891,82.82
11236,42.76539198436028,7,30.39810404983219,32.13699342167675,23,393.406088,0,0,0.0110366078681621,0.2073523289886086,1.1753603768646084,14,0,0.0859098223062381,21.382695992180142,0.0,-0.3066148161091825,0,95.089273230246,0.0,82.83
11237,41.48420586116726,7,27.635270991842496,30.11447542350783,21,354.82470800000004,0,0,0.0,0.2122273905752653,1.2989359456279996,12,0,0.0306115555555555,20.742102930583627,0.0,-2.91847673463479,0,134.3418021567622,0.0,82.83
11238,38.467177427466645,6,19.44717732175539,27.59636021702657,20,251.745668,0,0,0.0,0.1961631421501274,1.2627070976669497,11,0,0.0428431499999999,19.23358871373333,0.0,15.416861936419506,2,189.93797213825795,0.0,82.83
11239,38.98264261339202,7,26.33796994287214,29.788176848853148,21,345.57347200000004,0,0,0.0,0.2122273905752653,1.2989359456279996,12,0,0.0306115555555555,19.49132130669601,0.0,-8.83711100937865,0,148.9951406105008,0.0,82.83
11240,47.35978642738242,7,29.824229633010297,33.77772789273582,21,258.466432,1,0,0.0252599812929425,0.2166129667022494,1.2449553741994284,12,0,0.092070058956916,23.6798932136912,0.0,6.330996289993703,0,87.57949822591905,0.0,82.83
11241,37.88059057616347,8,25.53166948484961,27.39603034788532,20,345.949572,0,0,0.0,0.2330722210501274,1.4205970976669495,11,0,0.0191977099999999,18.940295288081742,0.0,1.8569592895297533,0,187.23454122869495,0.0,82.84
11242,36.68117676559015,8,23.86767908889904,25.613916670175417,21,418.404248,0,1,0.0,0.2332505545117731,1.3471313741994282,12,1,0.0508085623582766,18.34058838279508,1.1805555555555558,-5.893192770492574,1,135.50306161549238,0.0,82.84
11243,44.4396501275327,6,25.391602812270403,31.284803483135263,21,306.8256519999999,0,2,0.0,0.1945190726070113,1.1967599456279996,12,1,0.0719224671201813,22.219825063766343,1.0613425925925926,-0.998506161949594,2,111.62548782626678,-0.0631018518518515,82.84
11244,50.04149181799084,7,32.67507016372258,38.31124324476981,20,302.275444,1,1,-0.0184408331520641,0.2184929588701275,1.3133122976669498,11,1,0.0640165899999999,25.020745908995423,0.6956188586545728,-8.797768091179371,1,114.5747834225062,0.0,82.84
11245,45.35787608454817,6,28.62578336045876,33.436710987076665,22,298.8300519999999,0,1,0.0523775659138238,0.1912896331308533,1.1368079892289542,13,0,0.0979463553719008,22.67893804227408,0.0,6.078596783271446,1,101.23098268032228,0.7054166666666668,82.84
11246,36.78172217198602,8,23.393299143567567,26.781600443047523,19,294.30576399999995,0,1,0.0,0.2402330861950415,1.4421333183415783,10,0,0.0547685096952908,18.16209227420481,2.3784722222222223,-1.262935332865603,1,194.7443162330219,1.6180555555555558,82.85
11247,42.15736789368307,6,22.395015769520818,31.46940947196147,20,280.869856,0,0,0.0052688504245505,0.1961631421501274,1.2627070976669497,11,0,0.0428431499999999,21.078683946841537,0.0,-0.5430116096163212,2,161.68358273000757,0.0,82.85
11248,52.54444952436181,7,33.89029586763535,41.81111967960279,19,197.23252,2,1,-0.0448718591674262,0.2253829767213573,1.329201949920526,10,1,0.0990567756232686,26.272224762180898,0.0,6.128127461909073,1,138.73047810401042,0.0959287603930465,82.85
11249,40.81172926239881,7,27.74420930283243,30.7364413805052,22,349.405564,0,0,0.0,0.2105351694449029,1.2343396255925905,13,0,0.0597503223140495,20.405864631199407,0.0,-9.265878007362994,0,122.08455842683314,0.0,82.85
11250,38.4951852741228,8,25.05088141381823,27.3649496467143,21,389.05464400000005,0,1,0.0,0.2332505545117731,1.3471313741994282,12,0,0.0508085623582766,18.693753641958267,4.510416666666666,-6.362986264302162,1,133.50306161549238,0.0,82.85
11251,39.95482121334257,7,26.738068173153216,29.767819905744247,22,399.319184,0,1,0.0,0.2105351694449029,1.2343396255925905,13,0,0.0597503223140495,19.977410606671288,0.0,-1.3170698711026498,1,120.08455842683314,0.4663888888888892,82.86
11252,36.737750540901054,8,22.45638895982346,26.89303755643257,16,240.160892,1,1,0.0,0.2354399925214335,1.6645931458714376,7,0,0.0213693593749999,18.14075511714578,2.240740740740741,-6.495391209691085,1,245.78347512548123,1.246527777777778,82.86
11253,34.669285187439925,7,22.98711472011665,25.17120196299953,21,383.7183399999999,0,0,0.0,0.2122273905752653,1.2989359456279996,12,0,0.0306115555555555,17.33464259371996,0.0,1.5488326377671189,0,168.29908606943383,0.0,82.86
11254,38.955728830149056,7,24.992325050967924,27.449725268775477,20,322.0080799999999,1,0,0.0,0.2184929588701275,1.3133122976669498,11,0,0.0640165899999999,19.47786441507453,0.0,8.472137692254005,0,172.24518934974515,0.0,82.86
11255,39.469143141146006,7,25.069352034636037,28.54937195967213,22,404.187736,0,1,0.0,0.2105351694449029,1.2343396255925905,13,0,0.0597503223140495,19.734571570573006,1.5752777777777778,-3.879916219425778,1,101.089273230246,0.0,82.87
11256,50.82382037908014,7,32.40400877354184,39.68761279054869,18,228.231084,2,0,0.0012975027969719,0.224985632977682,1.4098344524245,9,0,0.0688089999999999,25.41191018954007,0.0,-6.081174588251661,0,157.98052684325475,0.0,82.87
11257,34.36328260038309,8,23.67638843275761,24.344518387892908,21,352.318616,0,0,0.0,0.2332505545117731,1.3471313741994282,12,0,0.0508085623582766,17.181641300191547,0.0,1.4819470734158284,0,177.00665676968876,0.0,82.87
11258,47.4240948367139,7,36.65259418707255,37.50137996629027,23,388.527304,0,0,0.0415236387784949,0.2073523289886086,1.1753603768646084,14,0,0.0859098223062381,23.712047418356956,0.0,-5.312203604424276,0,86.91694057588535,0.0,82.87
11259,42.970654753320375,7,30.097113709491943,32.73432886666832,23,444.06102,0,0,0.0160253747652667,0.2073523289886086,1.1753603768646084,14,0,0.0859098223062381,21.485327376660187,0.0,-6.298694860730048,0,80.98533616859814,0.0,82.87
11260,35.72443908147447,9,23.34932243146497,25.36121585521409,19,340.263108,1,0,0.0,0.2509091014859002,1.5550646867626312,10,0,0.0059125761772853,17.862219540737232,0.0,-13.096054521395228,0,182.57407497429568,0.0,82.88
11261,37.2980801401316,7,18.30197857435662,25.477467194812,18,242.384684,0,0,0.0,0.224985632977682,1.4098344524245,9,0,0.0688089999999999,18.64904007006581,0.0,9.547957127838384,3,199.9061775999341,0.0,82.88
11262,40.37920953173735,7,28.94793789787579,30.442258097197723,22,366.6570959999999,0,0,0.0,0.2105351694449029,1.2343396255925905,13,0,0.0597503223140495,20.18960476586868,0.0,-5.27875034444336,0,126.08455842683315,0.0,82.88
11263,34.165423424109385,8,21.75099852389974,24.217776592089127,19,306.243088,0,1,0.0,0.2402330861950415,1.4421333183415788,10,0,0.0547685096952908,17.082711712054696,2.3391203703703702,0.8107053326406491,1,200.61317499160344,1.5810185185185186,82.88
11264,33.22904624186603,8,21.08021084206657,22.401961353926108,21,390.2059959999999,0,1,0.0,0.2332505545117731,1.3471313741994282,12,0,0.0508085623582766,16.614523120933015,4.265046296296296,7.61158160371126,1,181.0066567696888,0.0,82.89
11265,50.82382037908014,7,36.44881402380154,39.68761279054869,21,300.168868,1,0,0.0194147779727726,0.2166129667022494,1.2449553741994284,12,0,0.092070058956916,25.41191018954007,0.0,-4.481938734356196,0,93.57949822591904,0.0,82.89
11266,38.955728830149056,7,26.50469072055847,27.449725268775477,23,401.944504,0,0,0.0,0.2073523289886086,1.175360376864608,14,0,0.0859098223062381,19.47786441507453,0.0,8.617334980132098,0,110.08455842683314,0.0,82.89
11267,37.766864209105705,8,23.50910186376812,27.15743744815466,19,314.01106,0,2,0.0,0.2402330861950415,1.4421333183415788,10,1,0.0547685096952908,18.883432104552853,3.2013888888888893,-3.641210949864602,2,181.0066567696888,1.4417592592592594,82.89
11268,35.8161373953989,8,25.55880914028548,25.959820054759053,21,371.848812,0,0,0.0,0.2332505545117731,1.3471313741994282,12,0,0.0508085623582766,17.90806869769946,0.0,-5.976121466497907,0,161.89667380414838,0.0,82.9
11269,44.327686084591534,7,31.30760754964616,33.965173278057854,23,354.62133199999994,0,0,0.0,0.2073523289886086,1.1753603768646084,14,0,0.0859098223062381,22.163843042295763,0.0,3.855324180022389,0,86.91694057588533,0.0,82.9
11270,36.16233530004256,8,24.693633218734107,26.03618923228461,21,372.190956,0,1,0.0,0.2332505545117731,1.3471313741994284,12,0,0.0508085623582766,18.08116765002128,4.454861111111111,1.8722295803729427,1,159.9505705238371,0.0,82.9
11271,37.13650679461946,8,26.269973578777247,28.162242467155025,21,373.1834399999999,0,0,0.0,0.2332505545117731,1.3471313741994284,12,0,0.0508085623582766,18.56825339730974,0.0,-7.407458777392815,0,159.9505705238371,0.0,82.9
11272,41.490228504852624,7,26.011877087132333,30.78234245885403,20,290.852888,0,0,0.0,0.2184929588701275,1.3133122976669498,11,0,0.0640165899999999,20.745114252426305,0.0,-0.54672976401645,2,180.79676078209476,0.0,82.91
11273,35.70381748849477,8,23.982759182437626,24.60601008126305,21,405.50632,0,1,0.0,0.2332505545117731,1.3471313741994282,12,0,0.0508085623582766,17.851908744247385,4.479768518518519,-2.839229758400161,1,146.64662506490404,0.0,82.91
11274,44.125405497269526,7,31.580731538702757,32.99632785649693,23,390.3940479999999,0,1,0.0,0.2073523289886086,1.1753603768646084,14,1,0.0859098223062381,22.062702748634766,0.0,-0.2883468688476454,1,95.089273230246,0.1296296296296299,82.91
11275,35.97678099592102,8,22.791685327632383,24.964056070402155,19,320.21901599999995,1,0,0.0,0.2402330861950415,1.4421333183415788,10,0,0.0547685096952908,17.988390497960506,0.0,2.0408758430780303,0,203.1033999872765,0.0,82.91
11276,38.4951852741228,7,20.940763732599315,27.3649496467143,18,316.872244,0,2,0.0,0.224985632977682,1.4098344524245,9,0,0.0688089999999999,18.693753641958267,4.066851851851852,-8.27028523427173,2,177.35517231528553,0.8726851851851853,82.92
11277,38.19822570100476,7,23.155970169744,25.90031629127329,21,311.089992,0,1,0.0,0.2166129667022494,1.244955374199428,12,0,0.092070058956916,19.099112850502376,0.0,7.08885857458517,1,137.85157716108915,2.236111111111112,82.92
11278,34.74638236194239,8,22.779083767556894,24.17129353129428,21,356.251068,0,0,0.0,0.2332505545117731,1.3471313741994282,12,0,0.0508085623582766,17.373191180971197,0.0,-4.008965449492041,0,165.40644880847535,0.0,82.92
11279,38.2225095642429,8,24.892660311197474,26.095458995759984,21,384.552592,0,2,0.0,0.2332505545117731,1.3471313741994282,12,1,0.0508085623582766,19.111254782121453,5.294444444444444,0.2088126145542146,2,127.50306161549236,0.0,82.92
11280,46.838106796911774,7,33.73594275856948,36.93387880557592,23,365.867976,0,0,0.0295560842730544,0.2073523289886086,1.1753603768646084,14,0,0.0859098223062381,23.419053398455883,0.0,-8.073177398957634,0,90.91694057588536,0.0,82.92
11281,37.98720748066765,7,23.048652297087017,26.553360935697253,22,426.38745200000005,0,1,0.0,0.2105351694449029,1.2343396255925905,13,1,0.0597503223140495,18.99360374033381,0.0,-0.0700626475758075,1,111.4837783761905,0.3981481481481483,82.93
11282,42.39407528135271,7,29.34203176844965,30.64476475687921,23,388.9327359999999,0,1,0.0,0.2073523289886086,1.1753603768646084,14,1,0.0859098223062381,21.19703764067636,0.0,-0.2883468688476454,1,97.089273230246,-0.05787037037037,82.93
11283,36.67073197666341,8,27.003563272696127,27.45847161394937,21,361.05806400000006,0,0,0.0,0.2332505545117731,1.3471313741994284,12,0,0.0508085623582766,18.335365988331706,0.0,-1.11714349678878,0,135.95057052383706,0.0,82.93
11284,39.7125714302772,8,23.11122968668061,26.42153774867196,19,288.488664,2,0,0.0,0.2402330861950415,1.4421333183415783,10,0,0.0547685096952908,19.856285715138604,0.0,10.073973935293786,0,151.98710676103488,0.0,82.93
11285,38.50887865766727,5,16.252955755807022,28.00936842229436,15,210.073996,0,1,0.0,0.18308785716376,1.4301451619395995,6,0,0.0596589155555555,19.25443932883364,0.0,-4.542696381345727,4,256.8498033487035,0.0,82.93
11286,38.43508281222613,7,25.58017137898621,30.45563553418384,19,236.92011599999995,2,0,0.0053400033434275,0.2266851005172077,1.3485811554388945,11,0,0.0199930858725761,19.217541406113067,0.0,-5.843033731621531,0,129.05758964161794,0.0,82.93
11287,39.77435851293593,7,23.518819367906676,28.859844008867377,21,344.7609639999999,0,0,0.0,0.2122273905752653,1.2989359456279996,12,0,0.0306115555555555,19.887179256467974,0.0,9.690699786234228,0,154.78931106510692,0.0,82.94
11288,39.70952181618675,7,25.68350709062305,27.432071192189,22,360.841196,0,0,0.0,0.2105351694449029,1.2343396255925905,13,0,0.0597503223140495,19.43941729476968,0.0,0.7354626489036913,0,123.36806555425063,0.0,82.94
11289,36.241821478954016,8,26.89840567146848,27.221875568318083,21,386.638124,0,0,0.0,0.2332505545117731,1.3471313741994282,12,0,0.0508085623582766,18.120910739477004,0.0,-0.8100695212395363,0,171.40644880847532,0.0,82.94
11290,38.82401554952583,8,24.728247153314,26.96978444458446,19,316.8465719999999,1,0,0.0,0.2402330861950415,1.4421333183415788,10,0,0.0547685096952908,19.001338843474144,0.0,-4.580518669840286,0,191.23454122869492,0.0,82.94
11291,39.73669210923195,8,27.30630518378153,29.473289714983338,20,344.98953600000004,0,0,0.0,0.2330722210501274,1.4205970976669495,11,0,0.0191977099999999,19.86834605461597,0.0,-4.067446327291896,0,167.49688176536182,0.0,82.95
11292,37.37459163491855,7,24.51603519649237,27.812022928518324,21,338.584836,0,0,0.0,0.2122273905752653,1.2989359456279996,12,0,0.0306115555555555,18.687295817459272,0.0,-8.095439477339823,0,146.99514061050084,0.0,82.95
11293,34.81596534052128,8,24.772409287561285,25.126262624797683,21,366.5301639999999,0,0,0.0,0.2332505545117731,1.3471313741994284,12,0,0.0508085623582766,17.407982670260644,0.0,2.7493357397381555,0,189.00665676968876,0.0,82.95
11294,41.38089810051465,6,20.681975066952816,31.20338714081263,15,195.90002000000004,0,1,0.0,0.2097330289326488,1.4976187619395993,6,1,0.0877694222222221,20.69044905025732,0.7286111111111111,-2.5449103197977894,4,204.80277455217384,0.0,82.96
11295,38.612325912377855,7,24.59540206936734,28.944484003831924,20,310.579336,0,1,0.0,0.2184929588701275,1.3133122976669498,11,0,0.0640165899999999,19.306162956188928,0.0,2.971680458607777,1,158.29908606943383,0.965277777777778,82.96
11296,39.17103634346387,7,23.75996936620844,26.677517669130797,21,333.2040159999999,0,0,0.0,0.2122273905752653,1.2989359456279996,12,0,0.0306115555555555,19.58551817173193,0.0,-0.3436348260275957,0,143.4853656061739,0.0,82.96
11297,41.155343504476775,7,24.37636808994736,29.61170698387032,18,214.244688,2,1,0.0,0.224985632977682,1.4098344524245,9,1,0.0688089999999999,20.577671752238388,0.0,7.307921159394566,1,192.6970280307098,0.1220833333333335,82.97
11298,39.34643170709654,7,21.19897459659315,27.799293740308705,18,254.07106400000004,0,0,0.0,0.224985632977682,1.4098344524245,9,0,0.0688089999999999,19.67321585354827,0.0,-2.439721348865242,3,197.86256853719752,0.0,82.97
11299,37.76686420910575,7,21.813926169675295,27.157437448154685,20,306.52498,0,1,0.0,0.2184929588701275,1.3133122976669498,11,0,0.0640165899999999,18.88343210455288,0.0,0.6541958815431334,1,164.29908606943383,0.9930555555555556,82.97
11300,38.56230804560553,6,21.15167660188133,28.821284630363245,17,221.938704,0,2,0.0,0.2078002007374671,1.373735719928941,8,0,0.08213846366782,19.28115402280276,1.9386574074074077,2.5580020292105368,2,195.23454122869495,1.9264814814814817,82.97
11301,36.84023937436707,7,24.10013370204549,26.328659988934906,22,393.212524,0,0,0.0,0.2105351694449029,1.2343396255925905,13,0,0.0597503223140495,18.420119687183533,0.0,4.639691984805101,0,147.85157716108915,0.0,82.97
11302,48.19756924519964,7,31.974924011609225,35.85217662934821,21,259.8818,1,0,0.0449858104673032,0.2166129667022494,1.2449553741994284,12,0,0.092070058956916,24.098784622599823,0.0,3.740866468568513,0,93.57949822591904,0.0,82.98
11303,35.023233227575886,8,23.069606388416727,25.9625206031664,20,333.1094079999999,0,0,0.0,0.2330722210501274,1.4205970976669495,11,0,0.0191977099999999,17.310216880820832,0.0,-8.368901649359227,0,185.23454122869487,0.0,82.98
