,AATS2d,fragCpx,AXp-0d,RotRatio,MPC7,AMID_h,GGI7,nHBDon,SMR_VSA6,SssssSn,BCUTdv-1l,AMID_X,ATS8Z,ZMIC4,GATS2d,AATS2dv,n7FRing,MPC10,GGI4,Xp-7d,target
6053,4.273972602739726,647.1,0.7028604355137066,0.1320754716981132,281,0.4084420356942838,1.01484552154195,0,4.899909730850478,0.0,-0.0037263059361155,0.0,2354.0,33.33415980333081,1.3715275120532644,6.828767123287672,0,406,3.183333333333334,7.203438314933853,263.5
6054,4.504901960784314,1544.22,0.712714428219557,0.1627906976744186,456,0.5350273254248477,1.9238945578231288,0,36.22734731975263,0.0,-0.0039762915570966,0.1309849165219803,6142.0,59.71931982833618,1.0576028233360328,10.862745098039216,0,728,5.978888888888891,11.981566032312072,132.0
6055,4.903846153846154,531.16,0.7237347778701072,0.0980392156862745,297,0.6393202837577959,1.3594812925170068,0,0.0,0.0,-0.0037272972948675,0.2211205268710702,2979.0,50.19026514641507,0.9220410114747132,14.538461538461538,0,458,3.68888888888889,7.507440605994735,277.0
6056,4.84,738.17,0.7194866243396295,0.1166666666666666,341,0.5792266623835332,1.7102465986394555,0,9.799819461700956,0.0,-0.0039771722557055,0.1885915143276103,3804.0,55.40789645617624,0.9363798219584568,13.504,0,500,4.481111111111113,8.960274007539233,236.0
6057,4.80327868852459,712.16,0.7168255277913532,0.1034482758620689,316,0.565377724631806,1.5444302721088434,0,4.899909730850478,0.0,-0.0037262294608071,0.1956061514195323,3631.0,48.17714691186153,0.9651207027737428,13.327868852459016,0,529,3.911111111111112,8.357893948617054,249.0
6058,4.8125,751.19,0.723180499002734,0.1147540983606557,337,0.6395724928396608,1.724985827664399,0,4.899909730850478,0.0,-0.0037262975793446,0.1849359012713402,4058.0,50.46594343146291,0.9915070679434562,13.546875,0,508,4.311111111111113,8.752066979879372,255.0
6059,4.772357723577236,725.17,0.7166421552139041,0.1186440677966101,301,0.5940096789250008,1.599985827664399,0,4.899909730850478,0.0,-0.003726236584693,0.1919151289707997,3754.0,48.40205163757104,0.9516758785051468,13.544715447154472,0,478,3.991111111111112,8.168589557628962,223.0
6060,4.878571428571429,829.22,0.7340152040188582,0.1044776119402985,386,0.6508031973012753,2.267644557823129,0,9.799819461700956,0.0,-0.0039762915308947,0.3322909565462557,4608.0,68.34656196610253,1.0004927842309046,15.528571428571428,0,584,5.081111111111113,9.720491341417311,247.0
6061,4.634408602150538,1411.16,0.6985433860127656,0.1392405063291139,444,0.4443797605001156,1.9992913832199544,2,20.433396669713616,0.0,-0.0039771695390377,0.0,6448.0,40.71449810287273,1.1596594232240067,8.333333333333334,0,682,4.454444444444444,11.385949645281055,206.0
6062,4.586734693877551,1654.15,0.6925865969192176,0.1309523809523809,472,0.3920704363825516,1.787485827664399,2,20.433396669713616,0.0,-0.0039771695386614,0.0,6567.0,32.92498038580513,1.147379978644962,8.494897959183673,0,778,4.534444444444446,12.363020672278632,258.0
6063,4.642857142857143,1169.17,0.7043869668580189,0.136986301369863,396,0.5024865235230085,1.8742913832199544,2,20.433396669713616,0.0,-0.0039771695354827,0.0,5680.0,36.47182342056134,1.1599044690897111,9.011904761904765,0,610,4.330000000000001,10.18506667493565,241.0
6064,4.680555555555555,889.14,0.7018218782615323,0.1269841269841269,350,0.4802787272689581,1.5444302721088434,2,20.433396669713616,0.0,-0.0039771695293772,0.0,4814.0,32.215503718945925,1.130313439244311,8.972222222222221,0,554,3.787777777777779,8.983803470848073,204.0
6065,4.547619047619048,1135.14,0.6982898353485363,0.1408450704225352,380,0.4269885592279532,1.6555413832199544,2,20.433396669713616,0.0,-0.0039771695334297,0.0,5252.0,34.119968352861875,1.173866763896403,8.321428571428571,0,602,4.170000000000001,9.991938370819314,233.0
6066,4.607361963190184,1135.15,0.6982898353485363,0.1408450704225352,380,0.4598764786731115,1.6555413832199544,2,20.433396669713616,0.0,-0.0039771695328522,0.0,5232.0,34.588673579624114,1.1401984600815251,8.871165644171779,0,602,4.170000000000001,9.991938370819314,235.0
6067,4.761904761904762,1278.14,0.6941705809994276,0.1111111111111111,443,0.4274386893026378,1.816184807256236,2,20.433396669713616,0.0,-0.0039771695331624,0.0,5403.0,32.67676755429622,1.129764465773071,8.761904761904763,0,706,4.142222222222223,11.302691381273094,248.0
6068,4.62962962962963,1118.14,0.6981476265446974,0.1285714285714285,384,0.4339194250058298,1.6381802721088432,2,20.433396669713616,0.0,-0.0039771695325454,0.0,5220.0,34.30724920023009,1.1525892408245348,8.679012345679013,0,606,3.930000000000001,10.01491032096138,253.0
6069,4.5963302752293576,465.09,0.7086051506208058,0.1111111111111111,259,0.428942329047671,0.8776927437641723,0,0.0,0.0,-0.0037273335302982,0.0,2052.0,30.254735874682243,1.273381294964029,8.81651376146789,0,408,2.648888888888889,6.325777620559312,340.0
6070,4.543307086614173,634.09,0.7027681236512536,0.1153846153846153,278,0.3727936975483048,1.0626417233560088,0,4.899909730850478,0.0,-0.0037262660393254,0.0,2669.0,30.04335188967951,1.2865440087315811,8.464566929133857,0,471,2.8711111111111123,7.180564549779575,275.0
6071,4.584615384615384,660.1,0.7063475824405684,0.1296296296296296,307,0.3963767167822697,1.3317743764172332,0,9.799819461700956,0.0,-0.0039771722572752,0.0,3611.0,30.734336812967435,1.2440170940170938,8.746153846153845,0,513,3.441111111111112,7.730985350405988,267.0
6072,4.747572815533981,476.12,0.7125475490935441,0.108695652173913,263,0.5589340648903314,0.9401927437641724,0,0.0,0.0,-0.0037273461798218,0.0,2370.0,32.238357583383554,1.102516162458045,10.1747572815534,0,416,2.822222222222223,6.370337692149947,320.0
6073,4.669421487603306,647.12,0.7063314292757605,0.1132075471698113,282,0.4873853606801317,1.125141723356009,0,4.899909730850478,0.0,-0.0037262788113648,0.0,2987.0,31.732181486298053,1.132695374800638,9.603305785123966,0,479,3.044444444444445,7.22512462137021,281.0
6074,4.709677419354839,673.13,0.7096923968398032,0.1272727272727272,311,0.5058164412970274,1.3942743764172334,0,9.799819461700956,0.0,-0.0039771722578236,0.0,3929.0,32.39722795501922,1.0952766864572503,9.870967741935484,0,521,3.614444444444445,7.775545421996633,293.0
6075,4.60126582278481,949.16,0.7094576030839048,0.1194029850746268,374,0.512235795184574,1.581738945578231,0,16.406701426213875,0.0,-0.0039769875591053,0.0,4302.0,37.59945887981712,0.9713588422638648,9.358649789029537,0,541,5.658888888888892,9.387469714349006,155.0
6076,4.505813953488372,1009.18,0.7144086988033365,0.1408450704225352,406,0.5397802618568464,1.8751417233560088,0,30.62629650876894,0.0,-0.0039769875639158,0.0,5271.0,38.48186146260017,0.95019551348014,9.189922480620156,0,595,6.121111111111112,10.107530705236885,165.0
6077,4.636363636363637,1152.15,0.7009766111712635,0.1388888888888889,388,0.4483069571291887,1.7492913832199544,2,20.433396669713616,0.0,-0.0039771695332821,0.0,5384.0,34.72517096127303,1.1547943972886237,8.909090909090908,0,606,4.250000000000001,10.083164956796953,238.0
6078,3.734375,61.07,0.753849289513006,0.1428571428571428,58,0.6675459076354936,0.2838718820861677,0,4.899909730850478,0.0,-0.0050931689898903,0.0,687.0,27.52176240714061,1.4991918103448276,5.512152777777778,0,48,1.3122222222222226,1.707946434715488,172.0
6079,4.28,331.07,0.6975896661607773,0.1538461538461538,166,0.3958197133871795,0.5755385487528345,0,4.899909730850478,0.0,-0.0050931689898922,0.0,1860.0,40.285395870184814,1.192258064516129,6.397777777777779,0,216,2.058888888888889,4.672842901969193,183.0
6080,3.609756097560976,70.07,0.7642167734895705,0.125,64,0.5841870517972778,0.3984552154195011,0,4.899909730850478,0.0,-0.0050931689898911,0.0,864.0,29.371912670318807,1.8598201238343453,4.64769647696477,0,72,1.6322222222222225,1.8090357724734696,169.0
6081,3.426829268292683,70.07,0.7477524406008592,0.25,64,0.5897009353725263,0.3672052154195011,0,4.899909730850478,0.0,-0.0050931689898914,0.0,864.0,30.95005775687228,1.4048240482404823,4.64769647696477,0,72,1.3122222222222226,1.8249365520776004,165.0
6082,4.0,67.09,0.7644305802848308,0.1304347826086956,72,0.7680536018735061,0.2838718820861677,0,4.899909730850478,0.0,-0.0050931689898916,0.1616986339671573,687.0,37.48722655434798,1.3894786005434785,5.9907407407407405,0,56,2.014444444444445,1.8206669103303008,167.0
6083,4.45,349.09,0.70692230517928,0.1463414634146341,192,0.4707951368549311,0.7109552154195011,0,4.899909730850478,0.0,-0.0050931689898907,0.0967130695067551,3492.0,47.337183989826194,1.147034482758621,6.704074074074075,0,248,2.2811111111111115,5.046303092752502,179.0
6084,3.817073170731707,76.09,0.7726989106506511,0.1153846153846153,78,0.6794347854178272,0.3984552154195011,0,4.899909730850478,0.0,-0.0050931689898904,0.1424375448046787,864.0,37.80921608094008,1.7314605355159784,5.02122854561879,0,86,2.174444444444445,1.9032060089779408,164.0
6085,3.634146341463415,76.09,0.7575517243930368,0.2307692307692307,78,0.6847039930426885,0.3672052154195011,0,4.899909730850478,0.0,-0.0050931689898886,0.1426495641366494,864.0,39.38736116749355,1.302149239314175,5.021228545618789,0,86,2.014444444444445,1.916188941158799,160.0
6086,3.961904761904762,40.22,0.7978462270860898,0.325,63,0.9612586930716118,0.8220663265306123,1,13.08951281182515,0.0,-0.0063970343893218,0.6372187913821423,2484.0,42.706492778148665,1.3310924369747903,15.17142857142857,0,51,3.61,1.611181753493379,100.0
6087,4.065040650406504,139.22,0.7803690597080223,0.2978723404255319,103,0.837180913240516,0.9566326530612244,1,13.08951281182515,0.0,-0.0063940848340421,0.554103915488324,2866.0,41.461244407077565,1.3496005871528407,13.804878048780488,0,87,4.246111111111111,2.6297274477303043,113.0
6088,3.164179104477612,56.22,0.7748338265936584,0.5,95,0.6874866149177354,1.0191326530612246,1,13.08951281182515,0.0,-0.0063958223374614,0.4551567096342581,3764.0,57.892249647546045,1.2818265813788197,8.308457711442786,0,86,4.135000000000001,2.897662721946116,63.0
6089,2.487562189054726,39.05,0.7322047360813981,0.717948717948718,63,0.23802987929363,0.3628826530612244,0,6.544756405912575,0.0,-0.0063957555186305,0.0,2096.0,63.89313356105294,1.308842908521775,1.626865671641791,0,58,1.3350000000000002,2.5924377219840533,30.0
6090,4.426666666666667,144.11,0.7505765492505552,0.0666666666666666,161,0.6972703736955755,0.6337868480725624,0,4.899909730850478,0.0,-0.0049692121962563,0.3627913039957476,1160.0,41.03405063796677,1.0000815217391306,12.0,0,187,2.5638888888888896,3.9226764470714888,162.0
6091,4.4,979.15,0.7120130073261921,0.1304347826086956,353,0.461158214754052,1.6807327097505669,2,20.433396669713616,0.0,-0.0039771695329638,0.028390373919746,5226.0,35.535159030667145,1.1426385583134986,8.464705882352941,0,622,5.001111111111112,9.031907688795156,279.0
6092,4.367231638418079,1039.18,0.7174532308395523,0.136986301369863,369,0.5132034056192456,1.7432327097505669,2,20.433396669713616,0.0,-0.0039771695342376,0.0765188065395203,5439.0,38.90522619598028,1.0580633434816191,9.728813559322036,0,640,5.361111111111112,9.621575155871955,278.0
6093,4.410404624277457,1009.17,0.7144086988033365,0.1408450704225352,361,0.5042618738561937,1.6807327097505669,2,20.433396669713616,0.0,-0.0039771695337,0.0,5298.0,35.93228479865705,1.1444183787272535,8.757225433526012,0,634,5.081111111111112,9.376138378945528,280.0
6094,4.4605263157894735,919.14,0.7011005603829588,0.1384615384615384,333,0.4629133169212659,1.4619827097505669,2,20.433396669713616,0.0,-0.0039771695293529,0.0,4566.0,32.841566432380084,1.1528929343907717,8.743421052631579,0,568,4.076666666666667,8.828230907853479,268.0
6095,4.378048780487805,949.14,0.706738657970296,0.1343283582089552,343,0.4473533366639876,1.5401077097505669,2,20.433396669713616,0.0,-0.0039771695319304,0.0,4862.0,33.93452204923162,1.1617642221600908,8.323170731707316,0,593,4.53888888888889,8.968345979034805,257.0
6096,4.08,1039.14,0.7117156602874257,0.1780821917808219,381,0.4072361596773825,1.6807327097505669,2,20.433396669713616,0.0,-0.0039771695378904,0.0,5862.0,37.38084843875149,1.0566726618705036,7.235,0,670,5.3211111111111125,10.020346940763584,269.0
6097,4.166089965397924,1943.23,0.7225702663707875,0.1775700934579439,490,0.4349569912072896,3.0435090702947845,0,55.0983498987568,0.0,-0.0037261895546117,0.1039185389967649,9111.0,59.426930010193225,1.3981953708758248,8.07266435986159,0,761,7.226666666666668,13.29007916542826,215.0
6098,4.090032154340836,2019.27,0.729388946489844,0.1891891891891892,502,0.4918532321654327,3.1060090702947845,0,67.6098882657796,0.0,-0.0037263568648248,0.0998433022613822,9651.0,60.55374788101237,1.3790302466514324,7.844587352625939,0,773,7.3866666666666685,13.452165578108016,225.0
6099,4.093023255813954,1981.23,0.7222609966671026,0.1926605504587156,502,0.4275864901442801,3.0747590702947845,0,54.09251874522756,0.0,-0.0037262263175426,0.1018416663850962,9454.0,59.25010553345904,1.3637455756421204,7.823920265780731,0,781,7.226666666666668,13.682184615881834,202.0
6100,4.2300319488817895,2605.23,0.713311615320203,0.1764705882352941,558,0.3975979491580786,3.352536848072562,0,41.00300593340242,0.0,-0.0037262578018938,0.0942997387181093,10310.0,59.98935219161045,1.3685933097020726,8.143769968051119,0,885,7.448888888888891,15.221918171458414,220.0
6101,4.155223880597015,2697.27,0.7198521508232931,0.1869918699186991,570,0.450748631389498,3.415036848072562,0,53.51454430042523,0.0,-0.0037264250749959,0.0909318909869093,10850.0,61.04218093629733,1.3532247021771877,7.927363184079602,0,897,7.60888888888889,15.384004584138168,234.0
6102,4.119122257053292,2347.25,0.7203688861480262,0.188034188034188,540,0.4348341270760403,3.284828514739229,0,62.27027299863467,0.0,-0.0037263198929646,0.0951793862036918,10129.0,52.82675298043141,1.342433771679055,8.078369905956112,0,829,7.497777777777779,14.697388743792196,207.0
6103,4.0272479564032695,3169.25,0.7118484817589237,0.2105263157894736,578,0.387751554262906,3.6980229591836737,0,61.264441845105445,0.0,-0.0037264683887518,0.0841668953181258,11637.0,53.8409335840252,1.3546540706824737,7.544959128065395,0,903,7.6400000000000015,16.079966918663356,177.0
6104,4.2798982188295165,4343.37,0.7188975978958843,0.1910828025477707,676,0.4800531058165448,4.198022959183673,0,48.05067791607961,0.0,-0.0037266169937888,0.1941284291442093,12985.0,60.45167879667217,1.3150777172998147,9.51908396946565,0,1041,10.79555555555556,18.74304865577852,162.0
6105,3.473529411764706,1791.12,0.6992817795445545,0.3737373737373737,738,0.2597316091884907,2.3038194444444446,0,26.303276740850983,0.0,-0.0036077344855222,0.0,8712.0,50.505871118996566,0.8775867855129271,4.976470588235294,0,1866,6.92888888888889,17.012972327249557,103.0
6106,4.474358974358975,979.18,0.7041192957060374,0.1304347826086956,308,0.55429222530014,0.931547619047619,6,41.70055108573894,0.0,-0.0039771695293629,0.0,3500.0,47.80279022622703,1.163490113155789,9.32051282051282,0,408,4.365555555555557,8.916294692566222,208.0
6107,4.513812154696133,1411.16,0.6947155404066068,0.1265822784810126,396,0.4377704686223916,1.119047619047619,4,31.06697387772628,0.0,-0.0039771695338386,0.0,4557.0,37.18087695974365,1.1470518816802902,8.933701657458563,0,588,4.570000000000001,11.063531230430613,215.0
6108,4.562091503267974,964.18,0.7076038115116655,0.1323529411764706,320,0.5621695742726809,1.2058531746031744,4,31.06697387772628,0.0,-0.0039771695306606,0.0,3670.0,41.58814385509197,1.163044421308346,9.581699346405228,0,420,4.365555555555557,8.885577233087606,205.0
6109,4.589147286821706,712.15,0.7053981699824264,0.1206896551724138,274,0.5485832442238189,0.8759920634920635,4,31.06697387772628,0.0,-0.0039771695245556,0.0,2804.0,38.37943157654782,1.128461277539235,9.643410852713178,0,364,3.823333333333334,7.684314029000045,216.0
6110,4.553333333333334,949.16,0.7040197128566873,0.1343283582089552,312,0.505372761396472,1.0808531746031744,4,31.06697387772628,0.0,-0.0039771695284609,0.0,3374.0,39.781410049919145,1.1561536416799576,9.48,0,416,4.285555555555557,8.783675514948909,212.0
6111,4.457516339869281,934.15,0.7012023607355619,0.1363636363636363,304,0.4835762689749564,0.9871031746031744,4,31.06697387772628,0.0,-0.003977169528608,0.0,3242.0,39.09582370747987,1.1777741351317594,8.823529411764707,0,412,4.205555555555557,8.69244892897127,211.0
6112,4.52027027027027,934.16,0.7012023607355619,0.1363636363636363,304,0.5186938702786522,0.9871031746031744,4,31.06697387772628,0.0,-0.0039771695280307,0.0,3222.0,39.679080828811394,1.1390485763657514,9.445945945945946,0,412,4.205555555555557,8.69244892897127,205.0
6113,4.69281045751634,1067.15,0.6968038349051578,0.1044776119402985,366,0.4840326145080363,1.1521400226757366,4,31.06697387772628,0.0,-0.0039771695283412,0.0,3327.0,38.90576938050636,1.1293333333333335,9.30718954248366,0,516,4.017777777777779,9.927420687477053,224.0
6114,4.54421768707483,919.15,0.7011005603829589,0.123076923076923,308,0.4919607754733278,0.9697420634920632,4,31.06697387772628,0.0,-0.0039771695277238,0.0,3210.0,39.42314410966287,1.1536137297558615,9.238095238095235,0,416,3.965555555555557,8.715420879113337,233.0
6115,4.526881720430108,1528.1,0.6833375164947934,0.1282051282051282,446,0.2892955304856321,1.6814767573696143,0,9.799819461700956,0.0,-0.0037276275044328,0.0,4348.0,59.10848230767364,1.1491241354939674,8.161290322580646,0,706,3.3600000000000008,11.802295195282271,220.0
6116,4.711267605633803,889.15,0.7018218782615323,0.1269841269841269,348,0.517030128034966,1.5444302721088432,2,20.433396669713616,0.0,-0.0039771695281595,0.0,4876.0,32.30621890290302,1.097971086430477,9.30281690140845,0,557,3.627777777777778,8.849291349118522,156.0
6117,4.428571428571429,686.09,0.7139515435192147,0.125,306,0.3378839070884025,1.3524659863945578,0,9.799819461700956,0.0,-0.00397717226102,0.0,3156.0,43.61051675743255,1.4286246163829095,7.605442176870748,0,398,3.663333333333335,7.986113489444485,322.0
6118,4.435374149659864,686.09,0.7139515435192147,0.125,302,0.3378848055974303,1.3212159863945576,0,9.799819461700956,0.0,-0.0039771722610205,0.0,3276.0,40.80126349575576,1.4202209421688925,7.612244897959184,0,410,3.69888888888889,7.768356833814417,316.5
6119,4.603305785123967,673.13,0.7019642405859187,0.1272727272727272,270,0.5053848429806373,0.9106434240362812,2,10.633577208012662,0.0,-0.0037273754872932,0.0,2452.0,37.97548968358083,1.1699914505557136,9.834710743801653,0,394,3.1733333333333342,7.178019835736552,360.0
